epc,ean,item_cd,category,fixture,store_id
30396062C38AF840005CB96B,3608439287374,4336817,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38AF84000814D59,3608439287374,4336817,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38AFA0000357FF8,3608439287442,4336819,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38AFA00006D4687,3608439287442,4336819,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38AFA00000B8E5B,3608439287442,4336819,accessories,BR-03,dec-fr-bordeaux
30396062C38AFA40004BD17A,3608439287459,4336818,accessories,GB-R3-U2,dec-fr-bordeaux
30396062C38AFA400037931D,3608439287459,4336818,accessories,GB-R3-U2,dec-fr-bordeaux
30396061C02F7C0000979791,3608390486243,5013777,bag_pack,GF-R3-U2,dec-fr-bordeaux
30396061C02F7C00004DF376,3608390486243,5013777,bag_pack,GF-R3-U2,dec-fr-bordeaux
30396061C02F7C00004FFC25,3608390486243,5013777,bag_pack,GF-R3-U2,dec-fr-bordeaux
30396061C02F7C000057FA14,3608390486243,5013777,bag_pack,BR-04,dec-fr-bordeaux
30395DFA82DF6880008DBD6F,3583787530580,4300031,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF688000649C86,3583787530580,4300031,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6BC000406CBA,3583787530719,4300030,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6BC0000B510C,3583787530719,4300030,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6BC000904463,3583787530719,4300030,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6BC0006A5FD8,3583787530719,4300030,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6BC0002E78E1,3583787530719,4300030,apparel,BR-01,dec-fr-bordeaux
30395DFA82DF6C4000976D59,3583787530733,4300029,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6C40004CDFE1,3583787530733,4300029,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6C400098094D,3583787530733,4300029,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6C40001A99CB,3583787530733,4300029,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6C400001B1A7,3583787530733,4300029,apparel,BR-02,dec-fr-bordeaux
30395DFA82DF6CC00017E90C,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC0005BB8D9,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC000814BBF,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC00061573F,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC0004303F0,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC00074B30A,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC000183577,3583787530757,4300028,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6CC000733E09,3583787530757,4300028,apparel,BR-03,dec-fr-bordeaux
30395DFA82DF6D400030CED0,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D40000411B2,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D4000874A8B,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D4000765A11,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D40001C3CAD,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D40007B5936,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D400064E396,3583787530771,4300027,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6D40005153D4,3583787530771,4300027,apparel,BR-04,dec-fr-bordeaux
30395DFA82DF6E000053D69D,3583787530801,4300023,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6E0000358031,3583787530801,4300023,apparel,GF-R3-U2,dec-fr-bordeaux
30395DFA82DF6E0000006AA8,3583787530801,4300023,apparel,BR-01,dec-fr-bordeaux
30396062C394E4C0007FB97B,3608439388996,2839745,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E5000095BD75,3608439389009,2839754,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E500007F1C1A,3608439389009,2839754,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E5400024CDF7,3608439389016,2839753,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E54000643FEE,3608439389016,2839753,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E580002168D3,3608439389023,2839752,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E58000406933,3608439389023,2839752,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E5800075A96E,3608439389023,2839752,apparel,BR-02,dec-fr-bordeaux
30396062C394E5C00013B270,3608439389030,2839751,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E5C0009549D4,3608439389030,2839751,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C394E5C00003485E,3608439389030,2839751,apparel,BR-03,dec-fr-bordeaux
30396062C399A4C0001BECF8,3608439437632,2560931,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A540007096E9,3608439437656,2560933,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A540005C6FA7,3608439437656,2560933,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A5C000547FC4,3608439437670,2560934,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A5C000572E1A,3608439437670,2560934,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A6400090076E,3608439437694,2560935,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A6400023DD55,3608439437694,2560935,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A74000205C62,3608439437731,2560937,apparel,GB-R3-U1,dec-fr-bordeaux
30396062C399A7800085F7E2,3608439437748,2560936,apparel,GB-R3-U1,dec-fr-bordeaux
3039606303C1A040005C232D,3608449847056,2456175,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A040004543E7,3608449847056,2456175,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A04000250E7A,3608449847056,2456175,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A040002569D0,3608449847056,2456175,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A0400076E2F8,3608449847056,2456175,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A040001D68B8,3608449847056,2456175,apparel,BR-04,dec-fr-bordeaux
3039606303C1A0C0002E6815,3608449847070,2456176,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A0C00095AF30,3608449847070,2456176,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A180005D1E9B,3608449847100,2456170,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A180005C535D,3608449847100,2456170,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1800033B6FE,3608449847100,2456170,apparel,BR-01,dec-fr-bordeaux
3039606303C1A1C000621B10,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C000557DF3,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C0008D086C,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C000709696,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C0000B8F82,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C000210BDC,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C000566A8D,3608449847117,2456173,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A1C000217127,3608449847117,2456173,apparel,BR-02,dec-fr-bordeaux
3039606303C1A1C0008A2E0B,3608449847117,2456173,apparel,BR-03,dec-fr-bordeaux
3039606303C1A20000344B50,3608449847124,2456174,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A200006684BD,3608449847124,2456174,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A200002943A9,3608449847124,2456174,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A20000909D3A,3608449847124,2456174,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A200003094C2,3608449847124,2456174,apparel,BR-04,dec-fr-bordeaux
3039606303C1A240001E9259,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A2400008DC7B,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A2400051D23F,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A240006E3630,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A240000F631D,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A240007E6E4F,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A240005CD565,3608449847131,2456172,apparel,GB-R1-U1,dec-fr-bordeaux
3039606303C1A24000892ED8,3608449847131,2456172,apparel,BR-01,dec-fr-bordeaux
30395DFA819EB3C000193533,3583784246552,4333260,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB3C00032D1AB,3583784246552,4333260,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB3C000781AA4,3583784246552,4333260,apparel,BR-02,dec-fr-bordeaux
30395DFA819EB4000014EDDE,3583784246569,4333264,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB400003BFDEE,3583784246569,4333264,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4000087FB9D,3583784246569,4333264,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB400000C8AD4,3583784246569,4333264,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB40000798BA5,3583784246569,4333264,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB40000306314,3583784246569,4333264,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB400000F57EE,3583784246569,4333264,apparel,BR-03,dec-fr-bordeaux
30395DFA819EB4400022A07F,3583784246576,4333265,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB44000604D5C,3583784246576,4333265,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB44000409527,3583784246576,4333265,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4400003F7D3,3583784246576,4333265,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB440008605F3,3583784246576,4333265,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB440004993AE,3583784246576,4333265,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4400026636C,3583784246576,4333265,apparel,BR-04,dec-fr-bordeaux
30395DFA819EB480004BA2F3,3583784246583,4333266,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4800082F30B,3583784246583,4333266,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB48000619F1A,3583784246583,4333266,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB48000598EDC,3583784246583,4333266,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4800079A182,3583784246583,4333266,apparel,BR-01,dec-fr-bordeaux
30395DFA819EB4C00094A991,3583784246590,4333267,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4C00097341D,3583784246590,4333267,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4C0007BFBA9,3583784246590,4333267,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4C00055BE38,3583784246590,4333267,apparel,GB-R3-U2,dec-fr-bordeaux
30395DFA819EB4C00061F2CC,3583784246590,4333267,apparel,BR-02,dec-fr-bordeaux
30396062C3A0B340004E9015,3608439509896,2191613,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B340008C4733,3608439509896,2191613,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B3C000781885,3608439509919,2191616,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B3C0003908BE,3608439509919,2191616,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B3C0000A02C5,3608439509919,2191616,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B3C0005BBED6,3608439509919,2191616,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B3C0001C8B09,3608439509919,2191616,apparel,BR-03,dec-fr-bordeaux
30396062C3A0B40000243EE2,3608439509926,2191617,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B4000010B85B,3608439509926,2191617,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B400007344B7,3608439509926,2191617,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B4000059E07B,3608439509926,2191617,apparel,BR-04,dec-fr-bordeaux
30396062C3A0B44000455454,3608439509933,2191614,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B44000267383,3608439509933,2191614,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B440007C18C5,3608439509933,2191614,apparel,BR-01,dec-fr-bordeaux
30396062C3A0B480000009F8,3608439509940,2191615,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B480005431A0,3608439509940,2191615,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B4800024EA79,3608439509940,2191615,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B480007415BF,3608439509940,2191615,apparel,GF-R3-U1,dec-fr-bordeaux
30396062C3A0B480005056A9,3608439509940,2191615,apparel,BR-02,dec-fr-bordeaux
30395DFA82EA244000830500,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA24400021119A,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA24400081033D,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA2440007F9284,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA244000906915,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA244000549C02,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA2440002FA33C,3583787640494,4273312,bag_pack,PE-03,dec-fr-bordeaux
30395DFA82EA2440007E987C,3583787640494,4273312,bag_pack,BR-03,dec-fr-bordeaux
30395DFA82EA2440003BB67D,3583787640494,4273312,bag_pack,BR-04,dec-fr-bordeaux
30396062C3909900000823D1,3608439345005,2713551,footwear,PW-01,dec-fr-bordeaux
30396062C390990000667E3F,3608439345005,2713551,footwear,PW-01,dec-fr-bordeaux
30396062C3909900007FFD53,3608439345005,2713551,footwear,PW-01,dec-fr-bordeaux
30396062C3909900007A1C0F,3608439345005,2713551,footwear,BR-01,dec-fr-bordeaux
30396062C3909940007EC918,3608439345012,2713552,footwear,PW-01,dec-fr-bordeaux
30396062C390994000558786,3608439345012,2713552,footwear,PW-01,dec-fr-bordeaux
30396062C390994000139D06,3608439345012,2713552,footwear,BR-02,dec-fr-bordeaux
30396062C3909980001A8C8F,3608439345029,2713548,footwear,PW-01,dec-fr-bordeaux
30396062C3909980001B7150,3608439345029,2713548,footwear,PW-01,dec-fr-bordeaux
30396062C39099800043A144,3608439345029,2713548,footwear,BR-03,dec-fr-bordeaux
30396062C39099C000492EBE,3608439345036,2713549,footwear,PW-01,dec-fr-bordeaux
30396062C39099C00069621E,3608439345036,2713549,footwear,PW-01,dec-fr-bordeaux
30396062C39099C0006DD4E0,3608439345036,2713549,footwear,PW-01,dec-fr-bordeaux
30396062C39099C000623DDF,3608439345036,2713549,footwear,BR-04,dec-fr-bordeaux
30396062C3909A00003FC81A,3608439345043,2713546,footwear,PW-01,dec-fr-bordeaux
30396062C3909A80003D3D78,3608439345067,2713547,footwear,PW-01,dec-fr-bordeaux
30396062C3909A8000656FC0,3608439345067,2713547,footwear,PW-01,dec-fr-bordeaux
30396062C3909C000072B219,3608439345128,2713553,footwear,PW-01,dec-fr-bordeaux
30396062C3909C000011356C,3608439345128,2713553,footwear,PW-01,dec-fr-bordeaux
30396062C3909C4000777097,3608439345135,2713554,footwear,PW-01,dec-fr-bordeaux
30395DFA8182FA000097670E,3583783962644,4018101,footwear,PE-01,dec-fr-bordeaux
30396062C3A4ED8000110164,3608439553189,2094206,footwear,PE-01,dec-fr-bordeaux
30396062C3A4ED8000653C2A,3608439553189,2094206,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EDC000861C32,3608439553196,2094207,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EDC00089FD78,3608439553196,2094207,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EDC0003E7F57,3608439553196,2094207,footwear,BR-01,dec-fr-bordeaux
30396062C3A4EE00006995CF,3608439553202,2094208,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE0000759177,3608439553202,2094208,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE00007A708D,3608439553202,2094208,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE00003D3ADC,3608439553202,2094208,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE0000704467,3608439553202,2094208,footwear,BR-02,dec-fr-bordeaux
30396062C3A4EE4000245105,3608439553219,2094209,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE40004C3B4B,3608439553219,2094209,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE400089C168,3608439553219,2094209,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE40006BCD48,3608439553219,2094209,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE40002EEE48,3608439553219,2094209,footwear,BR-03,dec-fr-bordeaux
30396062C3A4EE800062D7F8,3608439553226,2094210,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE8000185D3F,3608439553226,2094210,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE8000004F71,3608439553226,2094210,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EE80000BAEE9,3608439553226,2094210,footwear,BR-04,dec-fr-bordeaux
30396062C3A4EEC0005BE52A,3608439553233,2094211,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EEC0002C69CB,3608439553233,2094211,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EEC00049B5D8,3608439553233,2094211,footwear,BR-01,dec-fr-bordeaux
30396062C3A4EF00000DD1EF,3608439553240,2094212,footwear,PE-01,dec-fr-bordeaux
30396062C3A4EF00004BCAA4,3608439553240,2094212,footwear,PE-01,dec-fr-bordeaux
30395DFA82F896000069C1C6,3583787788400,2899478,bag_pack,PE-01,dec-fr-bordeaux
30395DFA82F896000006DBFC,3583787788400,2899478,bag_pack,PE-01,dec-fr-bordeaux
30395DFA82F8960000179661,3583787788400,2899478,bag_pack,PE-01,dec-fr-bordeaux
30395DFA82F89600008F6024,3583787788400,2899478,bag_pack,PE-01,dec-fr-bordeaux
30395DFA82F89600002EA40C,3583787788400,2899478,bag_pack,PE-01,dec-fr-bordeaux
30395DFA82F8960000266CD8,3583787788400,2899478,bag_pack,BR-02,dec-fr-bordeaux
30395DFA82E76AC0001DFDB4,3583787612590,4228776,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76AC0006BF6B7,3583787612590,4228776,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76B00007EA3F1,3583787612606,4228775,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76B0000828FCC,3583787612606,4228775,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76B40002F2189,3583787612613,4228774,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76D4000172DB6,3583787612699,4228785,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76D40008073C7,3583787612699,4228785,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76DC0002D0E75,3583787612712,4228784,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76DC000154AFB,3583787612712,4228784,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76E40002C97A1,3583787612736,4228783,accessories,PI-01,dec-fr-bordeaux
30395DFA82E76E40006A3CF8,3583787612736,4228783,accessories,PI-01,dec-fr-bordeaux
30395DFA82FD61800027C73D,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD61800012390F,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD6180005790E0,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD61800032D623,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD618000804738,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD61800015D83D,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD618000278D52,3583787837504,2899682,bag_pack,GF-R3-U1,dec-fr-bordeaux
30395DFA82FD61800043B4CC,3583787837504,2899682,bag_pack,BR-03,dec-fr-bordeaux
30395DFA82FD6180008A32D8,3583787837504,2899682,bag_pack,BR-04,dec-fr-bordeaux
30396061C0F8FC400095AAF0,3608392549618,5463304,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC40001A6C9B,3608392549618,5463304,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC400020CD9E,3608392549618,5463304,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC40003C5E0D,3608392549618,5463304,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC40005EB4DF,3608392549618,5463304,apparel,BR-01,dec-fr-bordeaux
30396061C0F8FC8000382A90,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC80000C743B,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC8000828D2B,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC80000468BB,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC800019750F,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC80002435BB,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC8000767CF9,3608392549625,5463305,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FC8000098262,3608392549625,5463305,apparel,BR-02,dec-fr-bordeaux
30396061C0F8FCC0008A0E38,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC0006C303A,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC00095A3F5,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC0006C4FC2,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC0000D7C61,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC0000137E2,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC00090BF49,3608392549632,5463306,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FCC0007AC133,3608392549632,5463306,apparel,BR-03,dec-fr-bordeaux
30396061C0F8FD00001139BA,3608392549649,5463307,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD00007AD5F5,3608392549649,5463307,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD000077600D,3608392549649,5463307,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD00008E1A74,3608392549649,5463307,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD00002C4350,3608392549649,5463307,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD00003B875D,3608392549649,5463307,apparel,BR-04,dec-fr-bordeaux
30396061C0F8FD40007B055D,3608392549656,5463308,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD40007A3C56,3608392549656,5463308,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD40007EF7FF,3608392549656,5463308,apparel,BR-01,dec-fr-bordeaux
30396061C0F8FD800056C14B,3608392549663,5463309,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C0F8FD80001948D1,3608392549663,5463309,apparel,GF-R3-U2,dec-fr-bordeaux
30396061C15F3400001122FC,3608393596321,5694611,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F340000515999,3608393596321,5694611,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34000056EB86,3608393596321,5694611,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34000090343F,3608393596321,5694611,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3400006E4B3F,3608393596321,5694611,apparel,BR-02,dec-fr-bordeaux
30396061C15F3440007A4093,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34400075C8E9,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3440004403C8,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3440006C7648,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3440004B6CA7,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34400027DEC0,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3440001E865B,3608393596338,5694612,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3440002FD5C4,3608393596338,5694612,apparel,BR-03,dec-fr-bordeaux
30396061C15F348000594255,3608393596345,5694613,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F348000505105,3608393596345,5694613,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34800084A15F,3608393596345,5694613,apparel,BR-04,dec-fr-bordeaux
30396061C15F34C0005C7C5B,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C000546F8A,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C00027E792,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C000685FA9,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C0000C3E2A,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C00015C19E,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C0008A9D6B,3608393596352,5694614,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F34C0007AF90B,3608393596352,5694614,apparel,BR-01,dec-fr-bordeaux
30396061C15F34C0000A2101,3608393596352,5694614,apparel,BR-02,dec-fr-bordeaux
30396061C15F3500000837C3,3608393596369,5694615,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F35000017BACD,3608393596369,5694615,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F3500006379D4,3608393596369,5694615,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F350000098CAB,3608393596369,5694615,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F350000207A5E,3608393596369,5694615,apparel,GB-R1-U2,dec-fr-bordeaux
30396061C15F35000092C320,3608393596369,5694615,apparel,BR-03,dec-fr-bordeaux
30395DFA82B65880008EBDB4,3583787110102,4231306,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82B658800064E0AE,3583787110102,4231306,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82B6588000671488,3583787110102,4231306,bag_pack,GF-R3-U2,dec-fr-bordeaux
30395DFA82B6588000170996,3583787110102,4231306,bag_pack,GF-R3-U2,dec-fr-bordeaux
