epc,ean,item_cd,category,fixture,store_id
30396062C3925E0000044A9A,3608439363122,2945020,apparel,GF-R4-U3,dec-fr-lille
30396062C3925E00003812AF,3608439363122,2945020,apparel,GF-R4-U3,dec-fr-lille
30396062C3925E0000979D97,3608439363122,2945020,apparel,GF-R4-U3,dec-fr-lille
30396061C05BF700002958DF,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700003126DB,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700003623E5,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF70000012DB7,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700004EA753,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700006D8F8A,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700008F546A,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700007AC1E9,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700008093C3,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF7000050F8AB,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF7000089999F,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF7000068C287,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF70000598409,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF700000C456A,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C05BF70000400B2F,3608390941728,5133911,apparel,GF-R4-U4,dec-fr-lille
30396061C0D1F080008094E4,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F0800098202B,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F080007F167B,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F0800075158E,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F08000621B93,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F080004F5BBD,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F080008025CE,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F080004C58C2,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F080008980BB,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F0800054E7BD,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F08000547CFA,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C0D1F08000370C43,3608392149788,2637717,apparel,GB-R1-U1,dec-fr-lille
30396061C06CD7000031BB4E,3608391114527,5177943,footwear,PE-04,dec-fr-lille
30396061C06CD70000463775,3608391114527,5177943,footwear,PE-04,dec-fr-lille
30396061C06CD700002E0482,3608391114527,5177943,footwear,PE-04,dec-fr-lille
30396061C06CD7000010F10A,3608391114527,5177943,footwear,PE-04,dec-fr-lille
30396061C06CD7000054D840,3608391114527,5177943,footwear,PE-04,dec-fr-lille
30396061C06CD70000887A8F,3608391114527,5177943,footwear,PE-04,dec-fr-lille
30396061C0490E8000487921,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80008CCD80,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80000DFAA3,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80009529FA,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E8000358920,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E800040CA37,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80000B7C7E,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E800092DD65,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80002462A6,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80008EB6F6,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E80002D2AF5,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396061C0490E8000337D26,3608390748105,5065658,apparel,GB-R1-U2,dec-fr-lille
30396062C38DD5800001980D,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD58000820BE5,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD58000751FEC,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD580008641CD,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD5800028E7C0,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD58000626A97,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD580003E8DEB,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD580007597A4,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD58000876F32,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD580001C859C,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD58000019ACB,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD58000869579,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30396062C38DD5800071EC5D,3608439316708,4234212,accessories,GB-R2-U4,dec-fr-lille
30395DFA819D90400076F355,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D9040005C5CE6,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D904000113282,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D9040003BFF24,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D90400072DB07,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D9040002A4592,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D90400068A2F9,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D9040001A9FDC,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D904000177070,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
30395DFA819D9040002DAA10,3583784234894,4557029,apparel,GB-R1-U3,dec-fr-lille
3039606283AEE74000319D5B,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400089E5B1,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE74000646530,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE740007912BC,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400085126D,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400049467D,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400019C0AC,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE740000C398A,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400041543A,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE740001F0746,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE740000D2537,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400085B8C7,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400000E054,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE740005C6D07,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE74000112D76,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400065B2B3,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE74000980CD0,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE7400076A069,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
3039606283AEE74000398AE4,3608429655336,4564122,accessories,GB-R3-U1,dec-fr-lille
30396062C3AA0B00001E9DD2,3608439605567,894035,footwear,FB-01,dec-fr-lille
30396062C3AA0B000086C8FF,3608439605567,894035,footwear,FB-01,dec-fr-lille
30396062C3AA0B000002ED5F,3608439605567,894035,footwear,FB-01,dec-fr-lille
30396062C3AA0B00000FE840,3608439605567,894035,footwear,FB-01,dec-fr-lille
30396062C3AA0B0000476FAB,3608439605567,894035,footwear,FB-01,dec-fr-lille
30396062C3AA0B00003BDC09,3608439605567,894035,footwear,FB-01,dec-fr-lille
30396062C39E1FC00061D92D,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0004113EB,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC00065B9EF,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC00068421E,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0004896F8,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0006579B6,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0005DC75A,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC00008AD00,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0000493DA,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC000159C81,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0007350C2,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0004D9A40,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0002E69A6,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC000556494,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC00038781F,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC0006F3AF4,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C39E1FC00037E97F,3608439483516,2354660,apparel,GB-R1-U4,dec-fr-lille
30396062C38B8940005529C3,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940007E84E6,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940007B994D,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B894000504C89,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940001FE8DA,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B894000935855,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B89400072AD85,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940001DDBC0,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940002F36AF,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940008FE83E,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940003ED260,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940004E5CDC,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
30396062C38B8940001B16B5,3608439293177,4432243,apparel,GB-R2-U1,dec-fr-lille
3039606303BED940006EB15D,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED94000391E02,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940008425EB,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940007F0A63,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940001E219A,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED94000261506,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED94000438C6B,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940006AF15F,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED94000411211,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED9400053A788,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940007CBC21,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED9400018CE18,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED94000720BAC,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940004318C0,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED9400018FB90,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940002203ED,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED940005C1FA4,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
3039606303BED9400092EE54,3608449818612,4272079,apparel,GB-R2-U2,dec-fr-lille
30396062C3944C800081B7EA,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C8000686BAB,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C80004525BA,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C80008100A9,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C80005B08FD,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C80003295C5,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C8000114C14,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C80006BFB95,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C8000209459,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C800044692C,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30396062C3944C800070DEC3,3608439382901,2956244,apparel,GB-R2-U3,dec-fr-lille
30395DFA819D2780001A3033,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D27800062E2B9,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780004ADA5A,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D278000365797,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780005E3F24,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D278000394444,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D27800012B470,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780004C2880,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D27800003F1BE,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780001211CE,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780002E42BF,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780005552BB,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D278000035DB7,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA819D2780007193E7,3583784230704,4361632,accessories,GB-R3-U2,dec-fr-lille
30395DFA8191CC800096322C,3583784114424,4434725,outdoor,GF-R3-U2,dec-fr-lille
30395DFA8191CC800058F867,3583784114424,4434725,outdoor,GF-R3-U2,dec-fr-lille
30396061C15CC24000137650,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400039E448,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC24000081D73,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400089ECF9,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC240003CB694,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400001BC9B,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC24000110116,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400057FA10,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC240002B8820,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC240003A45DF,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC24000725CE2,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC240007B1FDB,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC240006758D8,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC240001D39DC,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400057CA96,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400011965B,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC2400022BADA,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30396061C15CC24000628B95,3608393571298,5678791,apparel,GB-R2-U4,dec-fr-lille
30395DFA82B5FE40002B70C9,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE400025BF6D,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE4000411F5A,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40006220C1,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE4000340B13,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40005334CD,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40008B9CE3,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40007E227C,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40003C6A5F,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40008FDC2A,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE40000EB380,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE400040D996,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE4000176553,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30395DFA82B5FE4000206722,3583787106495,4775160,apparel,GB-R3-U1,dec-fr-lille
30396061C193F180007F63C7,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F180001BDAE6,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F18000403604,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F1800013009A,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F180003881E1,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F18000556383,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F180006CFD8E,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F180002D62EC,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F1800042F574,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C193F1800002CDB6,3608394136380,5792991,footwear,GA-01,dec-fr-lille
30396061C05C3D800032F679,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D80007D9B98,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D8000275B42,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D800009E5FA,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D8000493249,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D80007D692C,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D800032027A,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D800067CD76,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D800066115C,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D80005336C2,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D80001AAAC7,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D80004683C1,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D80002D2FF2,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30396061C05C3D800057D748,3608390944545,5134097,apparel,GB-R3-U2,dec-fr-lille
30395DFA82B9EF80004AA053,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF800004EE92,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF80004F4CE5,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF800022D9AD,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF800097E5A1,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF80006EF078,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF800083A399,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF80002FB00B,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30395DFA82B9EF80006E79D0,3583787146866,4531550,accessories,GB-R3-U3,dec-fr-lille
30396061C1B8774000434766,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B87740007EDD96,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B8774000319359,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B877400011CF26,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B8774000022554,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B87740008F9C8E,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B8774000382F86,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B87740007FBEF6,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396061C1B87740007C2722,3608394510371,5857257,footwear,GA-02,dec-fr-lille
30396062C38E71000007B882,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E7100007671E2,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E710000349A2F,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E71000090D627,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E71000081C360,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E71000067D0AB,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E7100000EB901,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396062C38E7100001FE494,3608439322921,4194523,footwear,PW-01,dec-fr-lille
30396061C054AA40004A5F06,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA400071F5F2,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA40005AF6CE,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA400039A9F7,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA400034A203,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA4000934E14,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA40000508A6,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA40002E152E,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA400057E75C,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C054AA40004D2CCD,3608390866977,5103767,apparel,GB-R3-U3,dec-fr-lille
30396061C0F8FD800082218E,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80007C5C05,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD800095D0AB,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD8000420475,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80003A2D3E,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80000BF6B2,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80005C4DDA,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD8000643D76,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80006F9737,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD800087BAAD,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD800042EDA1,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80004D4BCA,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD8000952B38,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD80000E3526,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0F8FD800034C71E,3608392549663,5463309,apparel,GB-R3-U4,dec-fr-lille
30396061C0B9BCC0002BFEEA,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC00082990E,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC000841DA9,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC000946B60,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC000245397,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC0002F838D,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC0008C3420,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC00068D8AF,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C0B9BCC000571FEB,3608391901950,5319242,apparel,GB-R4-U1,dec-fr-lille
30396061C05C0440005FA077,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C044000373836,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440008713EB,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440005195DF,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C04400006FE27,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C04400019D368,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C044000455383,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440003C2CB0,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440001631AA,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440004E3C7E,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C04400068F417,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C04400078AF7F,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440006F967F,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C04400033F526,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440001598C3,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C044000211146,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440008E6FC0,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
30396061C05C0440001AAB6E,3608390942251,5133888,apparel,GB-R4-U2,dec-fr-lille
3039606303C1A20000684BF4,3608449847124,2456174,apparel,GB-R4-U3,dec-fr-lille
3039606303C1A200006EB8BB,3608449847124,2456174,apparel,GB-R4-U3,dec-fr-lille
