epc,ean,item_cd,category,fixture,store_id
30395DFA82F89340000B56C5,3583787788295,2899311,bag_pack,BR-04,dec-fr-paris
30395DFA82F8934000323A76,3583787788295,2899311,bag_pack,BR-05,dec-fr-paris
30395DFA82DE758000821CB0,3583787520864,4188552,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE75C000979D2E,3583787520871,4188551,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE75C0000F7B78,3583787520871,4188551,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE760000807A78,3583787520888,4188554,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE760000243367,3583787520888,4188554,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE7600007A623E,3583787520888,4188554,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE760000771E2A,3583787520888,4188554,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE7600006FD646,3583787520888,4188554,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE7600009801A0,3583787520888,4188554,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE7600006AB9E2,3583787520888,4188554,apparel,BR-06,dec-fr-paris
30395DFA82DE764000455D3F,3583787520895,4188553,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76400093824B,3583787520895,4188553,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76400078FD1C,3583787520895,4188553,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE7640000DEF8A,3583787520895,4188553,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76400080BAF0,3583787520895,4188553,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76400032E4CB,3583787520895,4188553,apparel,BR-07,dec-fr-paris
30395DFA82DE76800039F8F2,3583787520901,4188556,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE768000248B21,3583787520901,4188556,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE7680006BFAC7,3583787520901,4188556,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE768000539956,3583787520901,4188556,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE768000562A53,3583787520901,4188556,apparel,BR-08,dec-fr-paris
30395DFA82DE76C0006A7435,3583787520918,4188555,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76C000002D39,3583787520918,4188555,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76C0003D6262,3583787520918,4188555,apparel,GF-R5-U3,dec-fr-paris
30395DFA82DE76C000314B16,3583787520918,4188555,apparel,BR-01,dec-fr-paris
30396062C3B01BC0006063A5,3608439667671,375674,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01BC0006617E6,3608439667671,375674,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01BC0002D1EAF,3608439667671,375674,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01BC0006C2396,3608439667671,375674,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01BC0003C409F,3608439667671,375674,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01BC0004D4E03,3608439667671,375674,apparel,BR-02,dec-fr-paris
30396062C3B01C000052FA4C,3608439667688,375668,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01C000035D9BA,3608439667688,375668,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01C00001890DC,3608439667688,375668,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01C0000627FDF,3608439667688,375668,apparel,BR-03,dec-fr-paris
30396062C3B01C8000936929,3608439667701,375682,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01CC0005002DE,3608439667718,375680,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01CC0005F540D,3608439667718,375680,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01CC0004A28A9,3608439667718,375680,apparel,BR-04,dec-fr-paris
30396062C3B01D00007AF912,3608439667725,375678,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D000067EF0C,3608439667725,375678,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D0000085F06,3608439667725,375678,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D000046A94E,3608439667725,375678,apparel,BR-05,dec-fr-paris
30396062C3B01D40006F205B,3608439667732,375675,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D4000500458,3608439667732,375675,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D40006952DB,3608439667732,375675,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D40005A3226,3608439667732,375675,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D400063A8F6,3608439667732,375675,apparel,GF-R5-U3,dec-fr-paris
30396062C3B01D4000320EB6,3608439667732,375675,apparel,BR-06,dec-fr-paris
30395DFA830017800095590C,3583787865262,2751070,apparel,GF-R5-U4,dec-fr-paris
30395DFA830017800017909A,3583787865262,2751070,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001780003F685E,3583787865262,2751070,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001780004F45B5,3583787865262,2751070,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300178000320F35,3583787865262,2751070,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300178000498E95,3583787865262,2751070,apparel,GF-R5-U4,dec-fr-paris
30395DFA830017800033615E,3583787865262,2751070,apparel,BR-07,dec-fr-paris
30395DFA830019000038096B,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019000086794C,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019000010B62F,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001900008793FD,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001900003B8C86,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300190000447EAD,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001900000C06D0,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019000050CEA3,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019000055C4F0,3583787865323,2751076,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300190000681A50,3583787865323,2751076,apparel,BR-08,dec-fr-paris
30395DFA83001900001DAEFC,3583787865323,2751076,apparel,BR-01,dec-fr-paris
30395DFA83001940006B3201,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019400075CCA0,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019400013C701,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001940000D2B33,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019400097C2DA,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001940002A06E6,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300194000244790,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300194000469F56,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300194000893842,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001940008C5143,3583787865330,2751077,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001940007BC326,3583787865330,2751077,apparel,BR-02,dec-fr-paris
30395DFA830019400079A070,3583787865330,2751077,apparel,BR-03,dec-fr-paris
30395DFA830019800078928D,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300198000147B4F,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980003036E5,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980002FDC5C,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980006FECA5,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980003EC898,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980002EEC43,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019800025E77A,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019800012FC77,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300198000109AA5,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980004352F2,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA83001980008B95F2,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA8300198000056BA5,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019800028DA04,3583787865347,2751074,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019800026B252,3583787865347,2751074,apparel,BR-04,dec-fr-paris
30395DFA83001980003D168F,3583787865347,2751074,apparel,BR-05,dec-fr-paris
30395DFA830019800094665D,3583787865347,2751074,apparel,BR-06,dec-fr-paris
30395DFA830019C00009B65C,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C00079FC59,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C000219250,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0002956C2,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0000D58E1,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C00043CA1E,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C000014BC5,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C00024D8AD,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C000899D7C,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0003E972E,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0005C4203,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0004551D0,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0000118F2,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C0005C8445,3583787865354,2751075,apparel,GF-R5-U4,dec-fr-paris
30395DFA830019C00067F628,3583787865354,2751075,apparel,BR-07,dec-fr-paris
30395DFA830019C00076DEBF,3583787865354,2751075,apparel,BR-08,dec-fr-paris
30395DFA830019C00045B1E2,3583787865354,2751075,apparel,BR-01,dec-fr-paris
30395DFA82DF0940004A4B41,3583787526774,4406775,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09400063C666,3583787526774,4406775,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0940002D7ED8,3583787526774,4406775,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF094000491EB9,3583787526774,4406775,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF094000608F34,3583787526774,4406775,apparel,BR-02,dec-fr-paris
30395DFA82DF09800094AEC2,3583787526781,4406776,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09800002B18E,3583787526781,4406776,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09800097E851,3583787526781,4406776,apparel,BR-03,dec-fr-paris
30395DFA82DF09C0003E32C8,3583787526798,4406773,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09C0006B5C31,3583787526798,4406773,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09C0002DB569,3583787526798,4406773,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09C00043C772,3583787526798,4406773,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09C0003F4603,3583787526798,4406773,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09C0001DC50B,3583787526798,4406773,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF09C0007F05B5,3583787526798,4406773,apparel,BR-04,dec-fr-paris
30395DFA82DF0A000097B63B,3583787526804,4406774,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A00006833C3,3583787526804,4406774,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A000034B52F,3583787526804,4406774,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A00008DFA63,3583787526804,4406774,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A0000105BE7,3583787526804,4406774,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A000043E511,3583787526804,4406774,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A0000651900,3583787526804,4406774,apparel,BR-05,dec-fr-paris
30395DFA82DF0A400051D98B,3583787526811,4406772,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A4000141D03,3583787526811,4406772,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A4000735249,3583787526811,4406772,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A400036E8F4,3583787526811,4406772,apparel,GF-R5-U5,dec-fr-paris
30395DFA82DF0A40003AFA13,3583787526811,4406772,apparel,BR-06,dec-fr-paris
30396061C0DBAA4000846E59,3608392249372,5407392,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA400030D143,3608392249372,5407392,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA4000604793,3608392249372,5407392,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA40001374E7,3608392249372,5407392,apparel,BR-07,dec-fr-paris
30396061C0DBAA800004375E,3608392249389,5407393,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA80006AE36A,3608392249389,5407393,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA800047F116,3608392249389,5407393,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA800014BD29,3608392249389,5407393,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA80000E47D6,3608392249389,5407393,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA8000679618,3608392249389,5407393,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAA800053071E,3608392249389,5407393,apparel,BR-08,dec-fr-paris
30396061C0DBAAC00043AF5A,3608392249396,5407394,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAAC000618A0E,3608392249396,5407394,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAAC00006F758,3608392249396,5407394,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAAC00024AE26,3608392249396,5407394,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAAC00018C6BB,3608392249396,5407394,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAAC00047C80A,3608392249396,5407394,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBAAC00033C8E0,3608392249396,5407394,apparel,BR-01,dec-fr-paris
30396061C0DBCB80005798EE,3608392250705,5407395,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBCB800059358D,3608392250705,5407395,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBCB800020B82A,3608392250705,5407395,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBCB80005DAE11,3608392250705,5407395,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBCB80007267B0,3608392250705,5407395,apparel,BR-02,dec-fr-paris
30396061C0DBCBC000490ADE,3608392250712,5407396,apparel,GF-R5-U5,dec-fr-paris
30396061C0DBCBC000820929,3608392250712,5407396,apparel,GF-R5-U5,dec-fr-paris
30396061C023CDC00085712A,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC00022B30A,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC0004840A0,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC00032419F,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC00049EC0C,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC000558D48,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC00019D91F,3608390366637,4994776,apparel,GB-R6-U3,dec-fr-paris
30396061C023CDC0004B9578,3608390366637,4994776,apparel,BR-03,dec-fr-paris
30396061C023CDC000030C43,3608390366637,4994776,apparel,BR-04,dec-fr-paris
30396061C023CE00002FD362,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE00003DB2E1,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE0000013038,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE000094E8E0,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE00000C5457,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE000073F2EC,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE00000725D7,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE00004BAEA1,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE00007B8DDC,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE000081C9C0,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE0000873553,3608390366644,4994777,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE00008C5C6E,3608390366644,4994777,apparel,BR-05,dec-fr-paris
30396061C023CE00000F7AFB,3608390366644,4994777,apparel,BR-06,dec-fr-paris
30396061C023CE00001DF10E,3608390366644,4994777,apparel,BR-07,dec-fr-paris
30396061C023CE400036C69B,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE40005CA5CE,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE4000802577,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE400052B001,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE400068981F,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE4000522BDD,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE4000031D46,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE40009654BB,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE4000851660,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE400091A75E,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE400047B6C9,3608390366651,4994778,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE40002CA895,3608390366651,4994778,apparel,BR-08,dec-fr-paris
30396061C023CE400050553B,3608390366651,4994778,apparel,BR-01,dec-fr-paris
30396061C023CE40002BA3FB,3608390366651,4994778,apparel,BR-02,dec-fr-paris
30396061C023CE80003292AE,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE800096EBC8,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE8000686B75,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE8000828221,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE80000516D0,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE80000D12C8,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE8000477FC4,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE80004EC302,3608390366668,4994779,apparel,GB-R6-U3,dec-fr-paris
30396061C023CE8000705764,3608390366668,4994779,apparel,BR-03,dec-fr-paris
30396061C023CE80006F8272,3608390366668,4994779,apparel,BR-04,dec-fr-paris
30396061C023CEC0004A00A3,3608390366675,4994780,apparel,GB-R6-U3,dec-fr-paris
30396061C023CEC0000D8B7F,3608390366675,4994780,apparel,GB-R6-U3,dec-fr-paris
30396061C023CEC0002EEAC6,3608390366675,4994780,apparel,GB-R6-U3,dec-fr-paris
30396061C023CEC0000EE5F7,3608390366675,4994780,apparel,GB-R6-U3,dec-fr-paris
30396061C023CEC00014644A,3608390366675,4994780,apparel,BR-05,dec-fr-paris
30396061C0549D00007B9805,3608390866441,5101373,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D0000337434,3608390866441,5101373,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D000063EB53,3608390866441,5101373,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D000083F095,3608390866441,5101373,apparel,BR-06,dec-fr-paris
30396061C0549D400013BF34,3608390866458,5101374,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D40005F8735,3608390866458,5101374,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D40000F76BB,3608390866458,5101374,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D400013ECB7,3608390866458,5101374,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D400021ADD9,3608390866458,5101374,apparel,BR-07,dec-fr-paris
30396061C0549D80004D5DDB,3608390866465,5101375,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D80006B30A4,3608390866465,5101375,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D80008256F1,3608390866465,5101375,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D80000C4B13,3608390866465,5101375,apparel,GB-R6-U4,dec-fr-paris
30396061C0549D8000201F3E,3608390866465,5101375,apparel,BR-08,dec-fr-paris
30396061C0549DC0002246BF,3608390866472,5101376,apparel,GB-R6-U4,dec-fr-paris
30396061C0549DC0002DE9DD,3608390866472,5101376,apparel,GB-R6-U4,dec-fr-paris
30396061C0549DC00096B7C6,3608390866472,5101376,apparel,GB-R6-U4,dec-fr-paris
30396061C0549DC0008885B7,3608390866472,5101376,apparel,BR-01,dec-fr-paris
30396061C0549E0000278177,3608390866489,5101377,apparel,GB-R6-U4,dec-fr-paris
30396061C0549E00004ED18C,3608390866489,5101377,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9400080F239,3608390866939,5103763,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9400007CC88,3608390866939,5103763,apparel,GB-R6-U4,dec-fr-paris
30396061C054A940004D0150,3608390866939,5103763,apparel,BR-02,dec-fr-paris
30396061C054A9800082CE55,3608390866946,5103764,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9800039906E,3608390866946,5103764,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9800000D9AE,3608390866946,5103764,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9800028C2E0,3608390866946,5103764,apparel,GB-R6-U4,dec-fr-paris
30396061C054A98000198A8B,3608390866946,5103764,apparel,GB-R6-U4,dec-fr-paris
30396061C054A98000164AB6,3608390866946,5103764,apparel,BR-03,dec-fr-paris
30396061C054A9C0001D52CE,3608390866953,5103765,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9C00016AAB6,3608390866953,5103765,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9C0000D1F4E,3608390866953,5103765,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9C000772D88,3608390866953,5103765,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9C0005BFF5D,3608390866953,5103765,apparel,GB-R6-U4,dec-fr-paris
30396061C054A9C0004B07AA,3608390866953,5103765,apparel,BR-04,dec-fr-paris
30396061C054AA000017A889,3608390866960,5103766,apparel,GB-R6-U4,dec-fr-paris
30396061C054AA0000844234,3608390866960,5103766,apparel,GB-R6-U4,dec-fr-paris
30396061C054AA000012D83E,3608390866960,5103766,apparel,GB-R6-U4,dec-fr-paris
30396061C054AA00008CD63D,3608390866960,5103766,apparel,BR-05,dec-fr-paris
30396061C054AA40004095E1,3608390866977,5103767,apparel,GB-R6-U4,dec-fr-paris
30396061C054AA400097EED5,3608390866977,5103767,apparel,GB-R6-U4,dec-fr-paris
30395DFA82B5FDC0008FA207,3583787106471,4775157,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FDC00086F0AF,3583787106471,4775157,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FDC00071FE4B,3583787106471,4775157,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FDC000408B09,3583787106471,4775157,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FDC000962D7A,3583787106471,4775157,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FDC0006351B6,3583787106471,4775157,apparel,BR-06,dec-fr-paris
30395DFA82B5FE00006A7507,3583787106488,4775156,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE000041BA8C,3583787106488,4775156,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE00007DA9E3,3583787106488,4775156,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE00005F04F5,3583787106488,4775156,apparel,BR-07,dec-fr-paris
30395DFA82B5FE4000293CDC,3583787106495,4775160,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE40005942C1,3583787106495,4775160,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE40007C57B7,3583787106495,4775160,apparel,BR-08,dec-fr-paris
30395DFA82B5FE800047C3B8,3583787106501,4775159,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE800041953E,3583787106501,4775159,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE80001621E7,3583787106501,4775159,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE80004A622B,3583787106501,4775159,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FE800063D514,3583787106501,4775159,apparel,BR-01,dec-fr-paris
30395DFA82B5FEC000207D05,3583787106518,4775158,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FEC00021529F,3583787106518,4775158,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FEC000777A9B,3583787106518,4775158,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FEC00021EC9D,3583787106518,4775158,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FEC00094D4EC,3583787106518,4775158,apparel,GB-R5-U1,dec-fr-paris
30395DFA82B5FEC0001B4330,3583787106518,4775158,apparel,BR-02,dec-fr-paris
30395DFA82FF6DC0005BE057,3583787858479,2562324,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6DC0007BF6C9,3583787858479,2562324,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6DC00062D8AF,3583787858479,2562324,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6DC0008A173D,3583787858479,2562324,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6DC0002E5171,3583787858479,2562324,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6DC00072530F,3583787858479,2562324,apparel,BR-03,dec-fr-paris
30395DFA82FF6E00004EC1FE,3583787858486,2562322,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E00003ED3FE,3583787858486,2562322,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E0000164EEF,3583787858486,2562322,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E0000215A63,3583787858486,2562322,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E000060F05A,3583787858486,2562322,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E000073D934,3583787858486,2562322,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E000068E2A3,3583787858486,2562322,apparel,BR-04,dec-fr-paris
30395DFA82FF6E40001FBAA1,3583787858493,2562326,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E4000027BAE,3583787858493,2562326,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E80006F21A1,3583787858509,2562325,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E8000891843,3583787858509,2562325,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E8000866202,3583787858509,2562325,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6E80004107F1,3583787858509,2562325,apparel,BR-05,dec-fr-paris
30395DFA82FF6EC00022041E,3583787858516,2562321,apparel,GB-R5-U1,dec-fr-paris
30395DFA82FF6EC0001C8F4A,3583787858516,2562321,apparel,GB-R5-U1,dec-fr-paris
