epc,ean,item_cd,category,fixture,store_id
30396061C02415400075A693,3608390369492,4995046,apparel,BR-03,dec-us-sf
30396061C02415400056F643,3608390369492,4995046,apparel,BR-04,dec-us-sf
30396061C0241F80003CC4D2,3608390369904,4995047,apparel,GF-R5-U5,dec-us-sf
30396061C0241F80001DCFC1,3608390369904,4995047,apparel,GF-R5-U5,dec-us-sf
30396061C0241F80009531FD,3608390369904,4995047,apparel,GF-R5-U5,dec-us-sf
30396061C0241F8000575845,3608390369904,4995047,apparel,GF-R5-U5,dec-us-sf
30396061C0241F8000094205,3608390369904,4995047,apparel,GF-R5-U5,dec-us-sf
30396061C0241F80000FC6A9,3608390369904,4995047,apparel,BR-05,dec-us-sf
3039606303C1A4800049D5D9,3608449847223,2456163,apparel,GF-R3-U2,dec-us-sf
3039606303C1A480003B2541,3608449847223,2456163,apparel,GF-R3-U2,dec-us-sf
3039606303C1A480005F11CF,3608449847223,2456163,apparel,GF-R3-U2,dec-us-sf
3039606303C1A48000267164,3608449847223,2456163,apparel,GF-R3-U2,dec-us-sf
3039606303C1A48000471653,3608449847223,2456163,apparel,GF-R3-U2,dec-us-sf
3039606303C1A480006F89C2,3608449847223,2456163,apparel,BR-06,dec-us-sf
3039606303C1A4C0005DACD5,3608449847230,2456164,apparel,GF-R3-U2,dec-us-sf
3039606303C1A4C000096B8B,3608449847230,2456164,apparel,GF-R3-U2,dec-us-sf
3039606303C1A4C000680CB0,3608449847230,2456164,apparel,BR-07,dec-us-sf
3039606303C1A500007CB2BD,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5000047DA9A,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5000073A952,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A50000982B6D,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A50000385C75,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5000089DFCE,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A50000861577,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A500006C2BE5,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A500001A5199,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A50000214CCF,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A500000D739F,3608449847247,2456165,apparel,GF-R3-U2,dec-us-sf
3039606303C1A50000800CB9,3608449847247,2456165,apparel,BR-08,dec-us-sf
3039606303C1A50000554515,3608449847247,2456165,apparel,BR-01,dec-us-sf
3039606303C1A500004A2799,3608449847247,2456165,apparel,BR-02,dec-us-sf
3039606303C1A540007A8284,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A54000352C31,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A540002F1CC8,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A54000885213,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5400000826A,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A540003315F4,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A540005D089E,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5400093D0C8,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A54000628423,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A540000E9BC6,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A54000328691,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A540007CFAA2,3608449847254,2456166,apparel,GF-R3-U2,dec-us-sf
3039606303C1A540004CD897,3608449847254,2456166,apparel,BR-03,dec-us-sf
3039606303C1A5400082E615,3608449847254,2456166,apparel,BR-04,dec-us-sf
3039606303C1A540006781BC,3608449847254,2456166,apparel,BR-05,dec-us-sf
3039606303C1A580002B32B5,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A58000190CFD,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5800091B9AD,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A580005D9365,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A580002A5893,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A580002B5CE6,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A58000366EE3,3608449847261,2456167,apparel,GF-R3-U2,dec-us-sf
3039606303C1A580006C226E,3608449847261,2456167,apparel,BR-06,dec-us-sf
3039606303C1A580001CE1B6,3608449847261,2456167,apparel,BR-07,dec-us-sf
3039606303C1A5C0004D6644,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C00060C576,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C000951758,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C00002F1F1,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C000682B18,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C000306999,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C0006033C3,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C000511DED,3608449847278,2456168,apparel,GF-R3-U2,dec-us-sf
3039606303C1A5C00068E625,3608449847278,2456168,apparel,BR-08,dec-us-sf
3039606303C1A5C0002AF38B,3608449847278,2456168,apparel,BR-01,dec-us-sf
3039606303C1A600006BCA2D,3608449847285,2456169,apparel,GF-R3-U2,dec-us-sf
3039606303C1A60000695663,3608449847285,2456169,apparel,GF-R3-U2,dec-us-sf
3039606303C1A600002366B5,3608449847285,2456169,apparel,GF-R3-U2,dec-us-sf
3039606303C1A6000063BB66,3608449847285,2456169,apparel,BR-02,dec-us-sf
30396062C394E4C000806ACF,3608439388996,2839745,apparel,GF-R6-U2,dec-us-sf
30396062C394E4C00043E27D,3608439388996,2839745,apparel,GF-R6-U2,dec-us-sf
30396062C394E500004F59DD,3608439389009,2839754,apparel,GF-R6-U2,dec-us-sf
30396062C394E5000058436E,3608439389009,2839754,apparel,GF-R6-U2,dec-us-sf
30396062C394E500005BAD3E,3608439389009,2839754,apparel,BR-03,dec-us-sf
30396062C394E540000592E1,3608439389016,2839753,apparel,GF-R6-U2,dec-us-sf
30396062C394E540003E4716,3608439389016,2839753,apparel,GF-R6-U2,dec-us-sf
30396062C394E5400036CE9D,3608439389016,2839753,apparel,BR-04,dec-us-sf
30396062C394E5800028E756,3608439389023,2839752,apparel,GF-R6-U2,dec-us-sf
30396062C394E58000105DD0,3608439389023,2839752,apparel,GF-R6-U2,dec-us-sf
30396062C394E5800001D439,3608439389023,2839752,apparel,GF-R6-U2,dec-us-sf
30396062C394E580006E61EF,3608439389023,2839752,apparel,BR-05,dec-us-sf
30396062C394E5C0001DDCB4,3608439389030,2839751,apparel,GF-R6-U2,dec-us-sf
30396062C394E5C0007F31F2,3608439389030,2839751,apparel,GF-R6-U2,dec-us-sf
30396062C394E5C00088E312,3608439389030,2839751,apparel,GF-R6-U2,dec-us-sf
30396062C394E5C000837C96,3608439389030,2839751,apparel,GF-R6-U2,dec-us-sf
30396062C394E5C000961C46,3608439389030,2839751,apparel,BR-06,dec-us-sf
30396062C394E6000012AB3F,3608439389047,2839747,apparel,GF-R6-U2,dec-us-sf
30396062C399A4C0009866A7,3608439437632,2560931,apparel,GF-R6-U2,dec-us-sf
30396062C399A4C0001CF7AC,3608439437632,2560931,apparel,GF-R6-U2,dec-us-sf
30396062C399A4C00049C346,3608439437632,2560931,apparel,BR-07,dec-us-sf
30396062C399A54000455F78,3608439437656,2560933,apparel,GF-R6-U2,dec-us-sf
30396062C399A54000458805,3608439437656,2560933,apparel,GF-R6-U2,dec-us-sf
30396062C399A540004C52A0,3608439437656,2560933,apparel,GF-R6-U2,dec-us-sf
30396062C399A540000009A1,3608439437656,2560933,apparel,GF-R6-U2,dec-us-sf
30396062C399A54000486EBC,3608439437656,2560933,apparel,BR-08,dec-us-sf
30396062C399A5C0001FB38D,3608439437670,2560934,apparel,GF-R6-U2,dec-us-sf
30396062C399A5C0006012CA,3608439437670,2560934,apparel,GF-R6-U2,dec-us-sf
30396062C399A5C0008C6649,3608439437670,2560934,apparel,GF-R6-U2,dec-us-sf
30396062C399A5C0001E9158,3608439437670,2560934,apparel,BR-01,dec-us-sf
30396062C399A640000A912D,3608439437694,2560935,apparel,GF-R6-U2,dec-us-sf
30396062C399A6400083FC8D,3608439437694,2560935,apparel,GF-R6-U2,dec-us-sf
30396062C399A6400059095C,3608439437694,2560935,apparel,BR-02,dec-us-sf
30396062C399A7400081B745,3608439437731,2560937,apparel,GF-R6-U2,dec-us-sf
30396062C399A78000318A9B,3608439437748,2560936,apparel,GF-R6-U2,dec-us-sf
30396062C399A780007F1AB1,3608439437748,2560936,apparel,GF-R6-U2,dec-us-sf
30395DFA82DA81C0007631B1,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C00077C201,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C0008882C9,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C00005F176,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C0004C9E6B,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C00087F44F,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C0001C5942,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C00045CB45,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C0006CE278,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C0007ADD79,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C000102F39,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C0004AC682,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C00058D208,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C000728FB9,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C000842D46,3583787480397,4006198,bag_pack,GF-R4-U4,dec-us-sf
30395DFA82DA81C000022D3F,3583787480397,4006198,bag_pack,BR-03,dec-us-sf
30395DFA82DA81C0004B9CF9,3583787480397,4006198,bag_pack,BR-04,dec-us-sf
30395DFA82DA81C00093ABE5,3583787480397,4006198,bag_pack,BR-05,dec-us-sf
30395DFA830435000059AE36,3583787907405,2959082,apparel,GF-R6-U3,dec-us-sf
30395DFA83043500007ED963,3583787907405,2959082,apparel,GF-R6-U3,dec-us-sf
30395DFA830435400087604D,3583787907412,2959083,apparel,GF-R6-U3,dec-us-sf
30395DFA83043540003A5160,3583787907412,2959083,apparel,GF-R6-U3,dec-us-sf
30395DFA83043540005AC11F,3583787907412,2959083,apparel,GF-R6-U3,dec-us-sf
30395DFA83043540007050E2,3583787907412,2959083,apparel,BR-06,dec-us-sf
30395DFA830435800031A8A5,3583787907429,2959089,apparel,GF-R6-U3,dec-us-sf
30395DFA8304358000510184,3583787907429,2959089,apparel,GF-R6-U3,dec-us-sf
30395DFA83043580006C7B3B,3583787907429,2959089,apparel,BR-07,dec-us-sf
30395DFA830435C0005428E6,3583787907436,2959088,apparel,GF-R6-U3,dec-us-sf
30395DFA830435C00066D6E7,3583787907436,2959088,apparel,GF-R6-U3,dec-us-sf
30395DFA830435C000297E0F,3583787907436,2959088,apparel,GF-R6-U3,dec-us-sf
30395DFA830435C00070EFBA,3583787907436,2959088,apparel,GF-R6-U3,dec-us-sf
30395DFA830435C000393892,3583787907436,2959088,apparel,BR-08,dec-us-sf
30395DFA8304360000168B52,3583787907443,2959090,apparel,GF-R6-U3,dec-us-sf
30395DFA8304360000848C37,3583787907443,2959090,apparel,GF-R6-U3,dec-us-sf
30395DFA83043640005545E5,3583787907450,2959085,apparel,GF-R6-U3,dec-us-sf
30395DFA8304364000637F91,3583787907450,2959085,apparel,GF-R6-U3,dec-us-sf
30395DFA83043640002FC610,3583787907450,2959085,apparel,GF-R6-U3,dec-us-sf
30395DFA83043640006F5B65,3583787907450,2959085,apparel,GF-R6-U3,dec-us-sf
30395DFA8304364000985474,3583787907450,2959085,apparel,GF-R6-U3,dec-us-sf
30395DFA8304364000135015,3583787907450,2959085,apparel,BR-01,dec-us-sf
30395DFA83043680008BB092,3583787907467,2959084,apparel,GF-R6-U3,dec-us-sf
30395DFA83043680004D14CC,3583787907467,2959084,apparel,GF-R6-U3,dec-us-sf
30395DFA83043680006E8F44,3583787907467,2959084,apparel,GF-R6-U3,dec-us-sf
30395DFA83043680007071A9,3583787907467,2959084,apparel,BR-02,dec-us-sf
30395DFA830436C0007F8707,3583787907474,2959087,apparel,GF-R6-U3,dec-us-sf
30395DFA830436C00068EA23,3583787907474,2959087,apparel,GF-R6-U3,dec-us-sf
30395DFA830436C000257EDB,3583787907474,2959087,apparel,GF-R6-U3,dec-us-sf
30395DFA830436C00069B33E,3583787907474,2959087,apparel,GF-R6-U3,dec-us-sf
30395DFA830436C000277BCE,3583787907474,2959087,apparel,GF-R6-U3,dec-us-sf
30395DFA830436C0005DB0F9,3583787907474,2959087,apparel,BR-03,dec-us-sf
30395DFA830437000095C3E5,3583787907481,2959086,apparel,GF-R6-U3,dec-us-sf
30395DFA830437000089C36A,3583787907481,2959086,apparel,GF-R6-U3,dec-us-sf
30395DFA8304370000447B00,3583787907481,2959086,apparel,GF-R6-U3,dec-us-sf
30395DFA830437000068D194,3583787907481,2959086,apparel,GF-R6-U3,dec-us-sf
30395DFA830437000000573A,3583787907481,2959086,apparel,GF-R6-U3,dec-us-sf
30395DFA8304370000185F45,3583787907481,2959086,apparel,BR-04,dec-us-sf
30395DFA81D1A2C00024BB80,3583784768115,4977874,outdoor,GB-R2-U3,dec-us-sf
30395DFA81D1A300003C6880,3583784768122,4977875,outdoor,GB-R2-U3,dec-us-sf
30395DFA81D1A3C0005F29CD,3583784768153,4977878,outdoor,GB-R2-U3,dec-us-sf
30396062C386F880003E3B9B,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F880006FCAAC,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F8800045437B,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F88000567A6B,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F88000901D7A,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F88000734672,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F88000813ABA,3608439246425,4548274,footwear,PW-01,dec-us-sf
30396062C386F880000AC6A3,3608439246425,4548274,footwear,BR-05,dec-us-sf
30396062C386F980001133AF,3608439246463,4548276,footwear,PW-01,dec-us-sf
30396062C386F980000855E4,3608439246463,4548276,footwear,PW-01,dec-us-sf
30396062C386F9800049C30B,3608439246463,4548276,footwear,BR-06,dec-us-sf
30396062C386FA000020FD82,3608439246487,4548275,footwear,PW-01,dec-us-sf
30396062C386FA00003010D0,3608439246487,4548275,footwear,PW-01,dec-us-sf
30396062C386FA00002C21C1,3608439246487,4548275,footwear,PW-01,dec-us-sf
30396062C386FA0000384AA6,3608439246487,4548275,footwear,PW-01,dec-us-sf
30396062C386FA000014F02D,3608439246487,4548275,footwear,BR-07,dec-us-sf
30396062C386FA80006FE3C5,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA8000428E17,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA800080AB94,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA800058D70A,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA8000528736,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA8000626816,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA80004BB177,3608439246500,4548270,footwear,PW-01,dec-us-sf
30396062C386FA80003BFB7E,3608439246500,4548270,footwear,BR-08,dec-us-sf
30396062C386FA80004C9F87,3608439246500,4548270,footwear,BR-01,dec-us-sf
30396062C386FB00002B93D5,3608439246524,4548269,footwear,PW-01,dec-us-sf
30396062C386FB0000043B56,3608439246524,4548269,footwear,PW-01,dec-us-sf
30396062C386FB0000625159,3608439246524,4548269,footwear,PW-01,dec-us-sf
30396062C386FB000028D384,3608439246524,4548269,footwear,PW-01,dec-us-sf
30396062C386FB00000CF7A6,3608439246524,4548269,footwear,PW-01,dec-us-sf
30396062C386FB00001E507F,3608439246524,4548269,footwear,BR-02,dec-us-sf
30396062C386FBC000836172,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC0009080F5,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC0006A29AC,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC00064ED59,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC0003ACEE4,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC0009301C8,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC0005B3CBC,3608439246555,4548271,footwear,PW-01,dec-us-sf
30396062C386FBC0004BEEF5,3608439246555,4548271,footwear,BR-03,dec-us-sf
30396062C386FBC0007F4F34,3608439246555,4548271,footwear,BR-04,dec-us-sf
30396062C386FD00008372DD,3608439246609,4548268,footwear,PW-01,dec-us-sf
30396062C386FD000052304A,3608439246609,4548268,footwear,PW-01,dec-us-sf
30396062C386FD00003B37A2,3608439246609,4548268,footwear,PW-01,dec-us-sf
30396062C386FD0000126596,3608439246609,4548268,footwear,PW-01,dec-us-sf
30396062C386FD000085E20A,3608439246609,4548268,footwear,BR-05,dec-us-sf
30396062C386FD4000651E75,3608439246616,4548267,footwear,PW-01,dec-us-sf
30396062C386FD400027CDF0,3608439246616,4548267,footwear,PW-01,dec-us-sf
30396062C38CDDC00023078F,3608439306792,4405604,apparel,GF-R6-U4,dec-us-sf
30396062C38CDDC00024F5C7,3608439306792,4405604,apparel,GF-R6-U4,dec-us-sf
30396062C38CDDC000830F9D,3608439306792,4405604,apparel,BR-06,dec-us-sf
30396062C38CDE00006CB559,3608439306808,4405609,apparel,GF-R6-U4,dec-us-sf
30396062C38CDE40009180DD,3608439306815,4405610,apparel,GF-R6-U4,dec-us-sf
30396062C38CDE800040D1E7,3608439306822,4405607,apparel,GF-R6-U4,dec-us-sf
30396062C38CDE80008536E8,3608439306822,4405607,apparel,GF-R6-U4,dec-us-sf
30396062C38CDE800044C5E1,3608439306822,4405607,apparel,BR-07,dec-us-sf
30396062C38CDEC00033E031,3608439306839,4405608,apparel,GF-R6-U4,dec-us-sf
30396062C38CDEC0004C3BD9,3608439306839,4405608,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF0000593240,3608439306846,4405605,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF0000973BA5,3608439306846,4405605,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF00007428C5,3608439306846,4405605,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF000086BF8C,3608439306846,4405605,apparel,BR-08,dec-us-sf
30396062C38CDF40004DD900,3608439306853,4405606,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF40007C0657,3608439306853,4405606,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF40008D7AF6,3608439306853,4405606,apparel,GF-R6-U4,dec-us-sf
30396062C38CDF400000938A,3608439306853,4405606,apparel,BR-01,dec-us-sf
30396062C390BA80003D5E8F,3608439346347,4094280,apparel,GF-R6-U4,dec-us-sf
30396062C390BAC0008FA83E,3608439346354,4094281,apparel,GF-R6-U4,dec-us-sf
30396062C390C0000023D070,3608439346569,4094320,apparel,GF-R6-U4,dec-us-sf
30396062C390C000009708F5,3608439346569,4094320,apparel,GF-R6-U4,dec-us-sf
30396062C390C00000708B27,3608439346569,4094320,apparel,BR-02,dec-us-sf
30396062C390C0400007A0C6,3608439346576,4094321,apparel,GF-R6-U4,dec-us-sf
30396062C390C0400026D7DB,3608439346576,4094321,apparel,GF-R6-U4,dec-us-sf
30396062C390C04000244F67,3608439346576,4094321,apparel,BR-03,dec-us-sf
30396062C390C08000468197,3608439346583,4094318,apparel,GF-R6-U4,dec-us-sf
30396062C390C0800083B0CF,3608439346583,4094318,apparel,GF-R6-U4,dec-us-sf
30396062C390C08000251E2E,3608439346583,4094318,apparel,GF-R6-U4,dec-us-sf
30396062C390C0800091A448,3608439346583,4094318,apparel,GF-R6-U4,dec-us-sf
30396062C390C080003148CA,3608439346583,4094318,apparel,BR-04,dec-us-sf
30396062C390C0C0004D8C76,3608439346590,4094319,apparel,GF-R6-U4,dec-us-sf
30396062C390C0C00026DB46,3608439346590,4094319,apparel,GF-R6-U4,dec-us-sf
30396062C390C0C000338302,3608439346590,4094319,apparel,GF-R6-U4,dec-us-sf
30396062C390C0C00063B9FC,3608439346590,4094319,apparel,GF-R6-U4,dec-us-sf
30396062C390C0C0001A9CFF,3608439346590,4094319,apparel,BR-05,dec-us-sf
30396062C38720C00063471E,3608439248030,4651986,apparel,GF-R6-U5,dec-us-sf
30396062C38720C000499E88,3608439248030,4651986,apparel,GF-R6-U5,dec-us-sf
30396062C38723C00015682E,3608439248153,4652002,apparel,GF-R6-U5,dec-us-sf
30396062C38723C00095C3BD,3608439248153,4652002,apparel,GF-R6-U5,dec-us-sf
30396062C3872440001399F5,3608439248177,4652000,apparel,GF-R6-U5,dec-us-sf
30396062C3872440001EF936,3608439248177,4652000,apparel,GF-R6-U5,dec-us-sf
30396062C3872440004873A0,3608439248177,4652000,apparel,BR-06,dec-us-sf
30396062C38724C00072FA45,3608439248191,4651998,apparel,GF-R6-U5,dec-us-sf
30396062C38724C0000B0F15,3608439248191,4651998,apparel,GF-R6-U5,dec-us-sf
30396062C38724C0001102C3,3608439248191,4651998,apparel,GF-R6-U5,dec-us-sf
30396062C38724C000341256,3608439248191,4651998,apparel,BR-07,dec-us-sf
30396062C3872540000071EB,3608439248214,4651996,apparel,GF-R6-U5,dec-us-sf
30396062C38725400061BD03,3608439248214,4651996,apparel,GF-R6-U5,dec-us-sf
30396062C3872540000B08A8,3608439248214,4651996,apparel,GF-R6-U5,dec-us-sf
30396062C38725400095CBC2,3608439248214,4651996,apparel,GF-R6-U5,dec-us-sf
30396062C3872540005FFEE7,3608439248214,4651996,apparel,BR-08,dec-us-sf
30396062C3872580002D13F8,3608439248221,4651994,apparel,GF-R6-U5,dec-us-sf
30396062C3872580005A6014,3608439248221,4651994,apparel,GF-R6-U5,dec-us-sf
30396062C3872580003DB172,3608439248221,4651994,apparel,GF-R6-U5,dec-us-sf
30396062C3872580006D7D85,3608439248221,4651994,apparel,GF-R6-U5,dec-us-sf
30396062C38725800057CE1C,3608439248221,4651994,apparel,BR-01,dec-us-sf
30396062C38725C000085665,3608439248238,4651992,apparel,GF-R6-U5,dec-us-sf
30396062C38725C00071741C,3608439248238,4651992,apparel,GF-R6-U5,dec-us-sf
30396062C38725C000658C82,3608439248238,4651992,apparel,GF-R6-U5,dec-us-sf
30396062C38725C00072D699,3608439248238,4651992,apparel,GF-R6-U5,dec-us-sf
30396062C38725C0005D0F06,3608439248238,4651992,apparel,BR-02,dec-us-sf
30396062C38726000024DB54,3608439248245,4651990,apparel,GF-R6-U5,dec-us-sf
30396062C387260000848621,3608439248245,4651990,apparel,GF-R6-U5,dec-us-sf
30396062C38726000018DACC,3608439248245,4651990,apparel,GF-R6-U5,dec-us-sf
30396062C38726000067DADD,3608439248245,4651990,apparel,BR-03,dec-us-sf
30396062C38726400002B71A,3608439248252,4651988,apparel,GF-R6-U5,dec-us-sf
30396062C38726400078741A,3608439248252,4651988,apparel,GF-R6-U5,dec-us-sf
30396062C3872640008A153B,3608439248252,4651988,apparel,BR-04,dec-us-sf
30396061C05BF4C0004170AE,3608390941636,5133984,apparel,GB-R6-U1,dec-us-sf
30396061C05BF4C000511B80,3608390941636,5133984,apparel,GB-R6-U1,dec-us-sf
30396061C05BF4C000231A99,3608390941636,5133984,apparel,BR-05,dec-us-sf
30396061C05BF500006D9090,3608390941643,5133985,apparel,GB-R6-U1,dec-us-sf
30396061C05BF500006EEB61,3608390941643,5133985,apparel,GB-R6-U1,dec-us-sf
30396061C05BF5000002B12E,3608390941643,5133985,apparel,GB-R6-U1,dec-us-sf
30396061C05BF50000125DBE,3608390941643,5133985,apparel,GB-R6-U1,dec-us-sf
30396061C05BF5000042F69F,3608390941643,5133985,apparel,BR-06,dec-us-sf
30396061C05BF5400058CA59,3608390941650,5133986,apparel,GB-R6-U1,dec-us-sf
30396061C05BF540002A90BC,3608390941650,5133986,apparel,GB-R6-U1,dec-us-sf
30396061C05BF54000237B12,3608390941650,5133986,apparel,GB-R6-U1,dec-us-sf
30396061C05BF540000E16CE,3608390941650,5133986,apparel,GB-R6-U1,dec-us-sf
30396061C05BF54000100041,3608390941650,5133986,apparel,BR-07,dec-us-sf
30396061C05BF58000572F73,3608390941667,5133987,apparel,GB-R6-U1,dec-us-sf
30396061C05BF580008F6A22,3608390941667,5133987,apparel,GB-R6-U1,dec-us-sf
30396061C05BF580005682AF,3608390941667,5133987,apparel,BR-08,dec-us-sf
30396061C05BF5C0001988A1,3608390941674,5133988,apparel,GB-R6-U1,dec-us-sf
30396061C05BF5C000194721,3608390941674,5133988,apparel,GB-R6-U1,dec-us-sf
30396061C05BF6000083DAD1,3608390941681,5133989,apparel,GB-R6-U1,dec-us-sf
30396062C3B068400023D2CB,3608439670732,364808,apparel,GB-R6-U1,dec-us-sf
30396062C3B06840005AFFD6,3608439670732,364808,apparel,GB-R6-U1,dec-us-sf
30396062C3B06880006D30A9,3608439670749,364818,apparel,GB-R6-U1,dec-us-sf
30396062C3B068C0006AAD40,3608439670756,364803,apparel,GB-R6-U1,dec-us-sf
30396062C3B068C000276E11,3608439670756,364803,apparel,GB-R6-U1,dec-us-sf
30396062C3B068C0001E6529,3608439670756,364803,apparel,GB-R6-U1,dec-us-sf
30396062C3B068C0004454EF,3608439670756,364803,apparel,GB-R6-U1,dec-us-sf
30396062C3B068C00031E2AF,3608439670756,364803,apparel,BR-01,dec-us-sf
30396062C3B06900003910BA,3608439670763,364806,apparel,GB-R6-U1,dec-us-sf
30396062C3B069000092D76B,3608439670763,364806,apparel,GB-R6-U1,dec-us-sf
30396062C3B069000079A8E5,3608439670763,364806,apparel,GB-R6-U1,dec-us-sf
30396062C3B06900001E2AA3,3608439670763,364806,apparel,BR-02,dec-us-sf
30396062C3B0694000398AB4,3608439670770,364794,apparel,GB-R6-U1,dec-us-sf
30396062C3B0694000432CAC,3608439670770,364794,apparel,GB-R6-U1,dec-us-sf
30396062C3B069400011EA28,3608439670770,364794,apparel,BR-03,dec-us-sf
30396062C3B06980000B1D00,3608439670787,364796,apparel,GB-R6-U1,dec-us-sf
30396062C3B06980006861EE,3608439670787,364796,apparel,GB-R6-U1,dec-us-sf
30396062C3B069800007DCC7,3608439670787,364796,apparel,GB-R6-U1,dec-us-sf
30396062C3B0698000790E1A,3608439670787,364796,apparel,GB-R6-U1,dec-us-sf
30396062C3B0698000692091,3608439670787,364796,apparel,BR-04,dec-us-sf
30396062C3B215C0002501F8,3608439687914,338310,apparel,GB-R6-U2,dec-us-sf
30396062C3B216000006FAD9,3608439687921,338308,apparel,GB-R6-U2,dec-us-sf
30396062C3B21600001A5803,3608439687921,338308,apparel,GB-R6-U2,dec-us-sf
