epc,ean,item_cd,category,fixture,store_id
30396062C3A0E5400059500C,3608439511899,2189140,bag_pack,BR-04,dec-fr-lyon
30396061C02EFA40000293C8,3608390481057,4995764,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFA4000533B0C,3608390481057,4995764,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFA800033FE46,3608390481064,4995765,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFA80007F5659,3608390481064,4995765,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFA80007D93D8,3608390481064,4995765,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFA80008A1B1D,3608390481064,4995765,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFA80002A7B6D,3608390481064,4995765,apparel,BR-05,dec-fr-lyon
30396061C02EFAC00003E7DA,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC00013E805,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC0008C77F1,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC0002ACD8E,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC00044F581,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC000191E8D,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC00050BF53,3608390481071,4995766,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFAC000830644,3608390481071,4995766,apparel,BR-06,dec-fr-lyon
30396061C02EFAC00033AF18,3608390481071,4995766,apparel,BR-01,dec-fr-lyon
30396061C02EFB000036DD8C,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB0000023888,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB00008E9380,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB00006B8CE1,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB00004E1B17,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB00009539E3,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB00005FB52D,3608390481088,4995767,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB00001A2D7A,3608390481088,4995767,apparel,BR-02,dec-fr-lyon
30396061C02EFB4000171B02,3608390481095,4995768,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB40009473C7,3608390481095,4995768,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB400028477B,3608390481095,4995768,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB400052A7A8,3608390481095,4995768,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB400069B02E,3608390481095,4995768,apparel,GB-R4-U1,dec-fr-lyon
30396061C02EFB400003AA79,3608390481095,4995768,apparel,BR-03,dec-fr-lyon
30396061C02F4680004E9003,3608390484102,4995769,apparel,GB-R4-U1,dec-fr-lyon
30396061C02F4680001B4D00,3608390484102,4995769,apparel,GB-R4-U1,dec-fr-lyon
30396061C02F4680008EE496,3608390484102,4995769,apparel,BR-04,dec-fr-lyon
30396061C02F46C0001A3F55,3608390484119,4995770,apparel,GB-R4-U1,dec-fr-lyon
30396061C02F46C0002381A7,3608390484119,4995770,apparel,GB-R4-U1,dec-fr-lyon
3039606283AE0FC00042B917,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC0003D8762,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC000007950,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC0007BCDE9,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC00026606D,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC0008552C3,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC00060FF96,3608429646716,4924327,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE0FC00040A90B,3608429646716,4924327,apparel,BR-05,dec-fr-lyon
3039606283AE0FC00071E199,3608429646716,4924327,apparel,BR-06,dec-fr-lyon
3039606283AE100000626C70,3608429646723,4924328,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10000005611E,3608429646723,4924328,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1000001AA3BC,3608429646723,4924328,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1000001407E0,3608429646723,4924328,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1000007A73F5,3608429646723,4924328,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE100000602044,3608429646723,4924328,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1000001CB5D3,3608429646723,4924328,apparel,BR-01,dec-fr-lyon
3039606283AE1040008B02F2,3608429646730,4924325,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE104000249BF6,3608429646730,4924325,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE104000109A16,3608429646730,4924325,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10400039DFFC,3608429646730,4924325,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1040006A38A9,3608429646730,4924325,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE104000856152,3608429646730,4924325,apparel,BR-02,dec-fr-lyon
3039606283AE1080005D0B17,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10800025B1E2,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1080008D5E89,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1080004CE32D,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10800037A92F,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1080008AF8AC,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10800004D9F3,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10800062E731,3608429646747,4924326,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10800033AABD,3608429646747,4924326,apparel,BR-03,dec-fr-lyon
3039606283AE10800042235D,3608429646747,4924326,apparel,BR-04,dec-fr-lyon
3039606283AE10C000011138,3608429646754,4924329,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10C0004AF630,3608429646754,4924329,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10C0004F3C17,3608429646754,4924329,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE10C00038617B,3608429646754,4924329,apparel,BR-05,dec-fr-lyon
3039606283AE1100008DDB91,3608429646761,4924330,apparel,GB-R4-U2,dec-fr-lyon
3039606283AE1100002F10CE,3608429646761,4924330,apparel,GB-R4-U2,dec-fr-lyon
30396061C04E53C000975205,3608390802074,5086572,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E54400092E458,3608390802098,5086574,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E54400034B609,3608390802098,5086574,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E7F4000400340,3608390803811,5086576,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E7F4000795320,3608390803811,5086576,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E7F40004AEACA,3608390803811,5086576,apparel,BR-06,dec-fr-lyon
30396061C04E7FC000134846,3608390803835,5086578,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E7FC000454C9F,3608390803835,5086578,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E7FC000512BF0,3608390803835,5086578,apparel,BR-01,dec-fr-lyon
30396061C04E80400074BDAE,3608390803859,5086580,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E804000315F34,3608390803859,5086580,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E804000143FD0,3608390803859,5086580,apparel,BR-02,dec-fr-lyon
30396061C04E80C0000DA19D,3608390803873,5086582,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E80C00028DBE4,3608390803873,5086582,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E80C00042CE93,3608390803873,5086582,apparel,BR-03,dec-fr-lyon
30396061C04E8140005470A1,3608390803897,5086584,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E814000327622,3608390803897,5086584,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E81C0005467BA,3608390803910,5086586,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E8D40005E2441,3608390804375,5086594,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E8DC000275FAD,3608390804399,5086596,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E8DC0006BBCFE,3608390804399,5086596,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E90C0002D10A3,3608390804511,5086598,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E90C0004047F3,3608390804511,5086598,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E90C000470A91,3608390804511,5086598,apparel,BR-04,dec-fr-lyon
30396061C04E914000377C3E,3608390804535,5086600,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E9140008002A4,3608390804535,5086600,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E9140002B54E8,3608390804535,5086600,apparel,BR-05,dec-fr-lyon
30396061C04E91C00087FB83,3608390804559,5086602,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E91C0008FC153,3608390804559,5086602,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E91C000772114,3608390804559,5086602,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E91C00054AC16,3608390804559,5086602,apparel,BR-06,dec-fr-lyon
30396061C04E92400007679B,3608390804573,5086604,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E92400038A97F,3608390804573,5086604,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E92400040BEC3,3608390804573,5086604,apparel,BR-01,dec-fr-lyon
30396061C04E92C00097B499,3608390804597,5086606,apparel,GB-R3-U3,dec-fr-lyon
30396061C04E934000061272,3608390804610,5086608,apparel,GB-R3-U3,dec-fr-lyon
30395DFA82EF3200003BA3D4,3583787692240,4032203,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF35000085B8F6,3583787692363,4032208,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF35000046E753,3583787692363,4032208,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF35000050D834,3583787692363,4032208,apparel,BR-02,dec-fr-lyon
30395DFA82EF3540002236E6,3583787692370,4032209,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF354000320E71,3583787692370,4032209,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF35400049D2F5,3583787692370,4032209,apparel,BR-03,dec-fr-lyon
30395DFA82EF35C0000D59AE,3583787692394,4032212,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF360000253497,3583787692400,4032210,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF36000018CE7A,3583787692400,4032210,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF364000594284,3583787692417,4032211,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF3640006C58A2,3583787692417,4032211,apparel,GF-R5-U3,dec-fr-lyon
30395DFA82EF3640002F5BA5,3583787692417,4032211,apparel,BR-04,dec-fr-lyon
30395DFA830302C00022022F,3583787895153,2920393,apparel,GF-R5-U3,dec-fr-lyon
30395DFA830302C0007CCE98,3583787895153,2920393,apparel,GF-R5-U3,dec-fr-lyon
30395DFA830302C0005BEABD,3583787895153,2920393,apparel,GF-R5-U3,dec-fr-lyon
30395DFA830302C00030194B,3583787895153,2920393,apparel,BR-05,dec-fr-lyon
30395DFA830303000076C414,3583787895160,2920390,apparel,GF-R5-U3,dec-fr-lyon
30395DFA8303030000599849,3583787895160,2920390,apparel,GF-R5-U3,dec-fr-lyon
30395DFA83030340001648C7,3583787895177,2920397,apparel,GF-R5-U3,dec-fr-lyon
30395DFA83030380007F57E0,3583787895184,2920396,apparel,GF-R5-U3,dec-fr-lyon
30395DFA83030380009754B9,3583787895184,2920396,apparel,GF-R5-U3,dec-fr-lyon
30395DFA830303C000903D77,3583787895191,2920395,apparel,GF-R5-U3,dec-fr-lyon
30395DFA830303C000476680,3583787895191,2920395,apparel,GF-R5-U3,dec-fr-lyon
30395DFA8303040000769D6A,3583787895207,2920394,apparel,GF-R5-U3,dec-fr-lyon
30395DFA83030400009084B7,3583787895207,2920394,apparel,GF-R5-U3,dec-fr-lyon
30395DFA83030400004B0B8D,3583787895207,2920394,apparel,GF-R5-U3,dec-fr-lyon
30395DFA8303040000267B6B,3583787895207,2920394,apparel,BR-06,dec-fr-lyon
30395DFA82E2FD000043DE43,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD00001C9794,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD00006BB4CC,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD00004B05B8,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD0000152AE3,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD000095E54E,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD00004EFC0B,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD000050B656,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD00000712C1,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD00002DF572,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD000005A0C4,3583787567241,4335163,accessories,ACC-03,dec-fr-lyon
30395DFA82E2FD000008E274,3583787567241,4335163,accessories,BR-01,dec-fr-lyon
30395DFA82E2FD00005713F2,3583787567241,4335163,accessories,BR-02,dec-fr-lyon
30395DFA82E2FD000087B7A9,3583787567241,4335163,accessories,BR-03,dec-fr-lyon
30395DFA81A2000000101B39,3583784280327,4549569,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A20000007ADA1C,3583784280327,4549569,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200000075AF5B,3583784280327,4549569,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200000042BE33,3583784280327,4549569,apparel,BR-04,dec-fr-lyon
30395DFA81A200400074D5E0,3583784280334,4549570,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200400025221E,3583784280334,4549570,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200400010E077,3583784280334,4549570,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A2004000863162,3583784280334,4549570,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A2004000304A85,3583784280334,4549570,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200400044EAF2,3583784280334,4549570,apparel,BR-05,dec-fr-lyon
30395DFA81A2008000249472,3583784280341,4549571,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A2008000632858,3583784280341,4549571,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A20080003E126C,3583784280341,4549571,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A2008000864877,3583784280341,4549571,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200800029D719,3583784280341,4549571,apparel,BR-06,dec-fr-lyon
30395DFA81A200C000484B76,3583784280358,4549572,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200C000484A43,3583784280358,4549572,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200C00007CB00,3583784280358,4549572,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A200C00071D5E9,3583784280358,4549572,apparel,BR-01,dec-fr-lyon
30395DFA81A201000049AD3C,3583784280365,4549573,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A201000083FB88,3583784280365,4549573,apparel,GF-R2-U2,dec-fr-lyon
30395DFA81A201400064FB88,3583784280372,4549574,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDA9800026FA35,3608449806466,4873826,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDA980006D8D47,3608449806466,4873826,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDA9800031EEDE,3608449806466,4873826,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDA980000ADE03,3608449806466,4873826,apparel,BR-02,dec-fr-lyon
3039606303BDA9C00008BCA8,3608449806473,4873827,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDA9C00097F637,3608449806473,4873827,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA000000807F,3608449806480,4873824,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA00000973B9,3608449806480,4873824,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA00006B6844,3608449806480,4873824,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA00000B0C28,3608449806480,4873824,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA00002D5B45,3608449806480,4873824,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA000003ED50,3608449806480,4873824,apparel,BR-03,dec-fr-lyon
3039606303BDAA40006A417C,3608449806497,4873825,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA400025E8FC,3608449806497,4873825,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA4000501731,3608449806497,4873825,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA4000709ACB,3608449806497,4873825,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA40005564EB,3608449806497,4873825,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAA400000BADE,3608449806497,4873825,apparel,BR-04,dec-fr-lyon
3039606303BDAA80008B631A,3608449806503,4873828,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAB00008651D4,3608449806527,4873823,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAB000041FB90,3608449806527,4873823,apparel,GF-R2-U2,dec-fr-lyon
3039606303BDAB00007F3D44,3608449806527,4873823,apparel,BR-05,dec-fr-lyon
30396061C04E5F40004D75C6,3608390802531,5086479,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E5F40007F14AF,3608390802531,5086479,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E5FC0005B18C2,3608390802555,5086481,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E5FC00076DE7C,3608390802555,5086481,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E5FC000007A36,3608390802555,5086481,apparel,BR-06,dec-fr-lyon
30396061C04E604000005BAD,3608390802579,5086483,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E6040005955B6,3608390802579,5086483,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E60400078B880,3608390802579,5086483,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E6040001E486A,3608390802579,5086483,apparel,BR-01,dec-fr-lyon
30396061C04E60C00040940A,3608390802593,5086485,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E60C0006527AC,3608390802593,5086485,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E60C000101D48,3608390802593,5086485,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E60C0006E0F5C,3608390802593,5086485,apparel,BR-02,dec-fr-lyon
30396061C04E6140000EBB1E,3608390802616,5086487,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E6140005A9564,3608390802616,5086487,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E614000767435,3608390802616,5086487,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E61400086056A,3608390802616,5086487,apparel,BR-03,dec-fr-lyon
30396061C04E61C0005AA3F2,3608390802630,5086489,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E61C0002BA614,3608390802630,5086489,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E61C00033FA91,3608390802630,5086489,apparel,BR-04,dec-fr-lyon
30396061C04E6240003F2C06,3608390802654,5086492,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E624000669629,3608390802654,5086492,apparel,GF-R3-U1,dec-fr-lyon
30396061C04E62C0007FBF29,3608390802678,5086494,apparel,GF-R3-U1,dec-fr-lyon
30396061C0EDD6C0004C6831,3608392435478,5445521,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEE400037FAD3,3608392436413,5445525,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEE40006D2796,3608392436413,5445525,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEE400053DF7B,3608392436413,5445525,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEE40007A05E0,3608392436413,5445525,apparel,BR-05,dec-fr-lyon
30396061C0EDEEC00074E072,3608392436437,5445527,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEEC0004943BD,3608392436437,5445527,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEEC00082B347,3608392436437,5445527,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEEC000774382,3608392436437,5445527,apparel,BR-06,dec-fr-lyon
30396061C0EDEF40006F7629,3608392436451,5445529,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEF400085D962,3608392436451,5445529,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDEF400062F322,3608392436451,5445529,apparel,BR-01,dec-fr-lyon
30396061C0EDF3C0000D2782,3608392436635,5445501,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF440003D2575,3608392436659,5445503,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF440004BE652,3608392436659,5445503,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF4400037B1F9,3608392436659,5445503,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF440007C995D,3608392436659,5445503,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF4400057A052,3608392436659,5445503,apparel,BR-02,dec-fr-lyon
30396061C0EDF4C000231FB3,3608392436673,5445505,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF4C0005D80DC,3608392436673,5445505,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF4C0008B18E0,3608392436673,5445505,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF4C0004856ED,3608392436673,5445505,apparel,BR-03,dec-fr-lyon
30396061C0EDF5400062251D,3608392436697,5445507,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF5400065E58F,3608392436697,5445507,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF5400010C2FC,3608392436697,5445507,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF5400049C13B,3608392436697,5445507,apparel,BR-04,dec-fr-lyon
30396061C0EDF5C000739718,3608392436710,5445509,apparel,GB-R5-U1,dec-fr-lyon
30396061C0EDF5C0008AE3DF,3608392436710,5445509,apparel,GB-R5-U1,dec-fr-lyon
30395DFA83119D400080CC38,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D40008E781B,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D4000277202,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D40007547D7,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D400052C348,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D40003DD2EC,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D40002D7027,3583788044697,2648470,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119D4000079849,3583788044697,2648470,accessories,BR-05,dec-fr-lyon
30395DFA83119DC000162421,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC0004428EE,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC0007C50C8,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC00097298D,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC000303881,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC00013D087,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC0003E42F4,3583788044710,2648471,accessories,GB-R5-U2,dec-fr-lyon
30395DFA83119DC0003CFC45,3583788044710,2648471,accessories,BR-06,dec-fr-lyon
30396062C394E4C00025D7EE,3608439388996,2839745,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E4C0003570B3,3608439388996,2839745,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E500001F7088,3608439389009,2839754,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E500006EFEA2,3608439389009,2839754,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E5000018A046,3608439389009,2839754,apparel,BR-01,dec-fr-lyon
30396062C394E5400038D8E3,3608439389016,2839753,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E540003243C3,3608439389016,2839753,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E580003F1DD8,3608439389023,2839752,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E5800054BD53,3608439389023,2839752,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E580000F9100,3608439389023,2839752,apparel,BR-02,dec-fr-lyon
30396062C394E5C00096B254,3608439389030,2839751,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E5C0006FE6B4,3608439389030,2839751,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E5C00075E158,3608439389030,2839751,apparel,GB-R5-U2,dec-fr-lyon
30396062C394E5C00021F12E,3608439389030,2839751,apparel,BR-03,dec-fr-lyon
30396062C399A4C0002D1D0A,3608439437632,2560931,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A4C00095F3B2,3608439437632,2560931,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A4C00055B137,3608439437632,2560931,apparel,BR-04,dec-fr-lyon
30396062C399A540005A7C81,3608439437656,2560933,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A540005E886D,3608439437656,2560933,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A540006E4677,3608439437656,2560933,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A5400082C3D1,3608439437656,2560933,apparel,BR-05,dec-fr-lyon
30396062C399A5C000895D8F,3608439437670,2560934,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A5C0008A5CE5,3608439437670,2560934,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A5C000947354,3608439437670,2560934,apparel,BR-06,dec-fr-lyon
30396062C399A640005E67FC,3608439437694,2560935,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A6400075F573,3608439437694,2560935,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A740005391A2,3608439437731,2560937,apparel,GB-R5-U2,dec-fr-lyon
30396062C399A78000768FEB,3608439437748,2560936,apparel,GB-R5-U2,dec-fr-lyon
30395DFA81A6E5C000430864,3583784330473,4270097,accessories,GB-R5-U3,dec-fr-lyon
30395DFA81A6E5C00084815F,3583784330473,4270097,accessories,GB-R5-U3,dec-fr-lyon
30395DFA81A6E5C000609188,3583784330473,4270097,accessories,BR-01,dec-fr-lyon
30396062C38C0DC0000EC26C,3608439298479,4270095,accessories,GB-R5-U3,dec-fr-lyon
30396062C38C0DC00077D60D,3608439298479,4270095,accessories,GB-R5-U3,dec-fr-lyon
30396062C38C0E00003A4CBF,3608439298486,4270096,accessories,GB-R5-U3,dec-fr-lyon
30396062C38C0E0000575BD5,3608439298486,4270096,accessories,GB-R5-U3,dec-fr-lyon
30396062C38C0E00001B41CE,3608439298486,4270096,accessories,BR-02,dec-fr-lyon
30396062C38C0E400038330E,3608439298493,4270094,accessories,GB-R5-U3,dec-fr-lyon
30396062C38C0E40000C920A,3608439298493,4270094,accessories,GB-R5-U3,dec-fr-lyon
