epc,ean,item_cd,category,fixture,store_id
3039606303C85480000D7ACF,3608449915700,885266,apparel,BR-05,dec-us-denver
3039606303C855800080E277,3608449915748,885276,apparel,GB-R3-U6,dec-us-denver
3039606303C85580000343FB,3608449915748,885276,apparel,GB-R3-U6,dec-us-denver
3039606303C855800082E19C,3608449915748,885276,apparel,GB-R3-U6,dec-us-denver
3039606303C8558000526ACC,3608449915748,885276,apparel,GB-R3-U6,dec-us-denver
3039606303C8558000869414,3608449915748,885276,apparel,GB-R3-U6,dec-us-denver
3039606303C85580000904BF,3608449915748,885276,apparel,GB-R3-U6,dec-us-denver
3039606303C85580008D82DA,3608449915748,885276,apparel,BR-06,dec-us-denver
3039606303C8560000046C1A,3608449915762,885277,apparel,GB-R3-U6,dec-us-denver
3039606303C85600008C76C8,3608449915762,885277,apparel,GB-R3-U6,dec-us-denver
3039606303C8560000603D95,3608449915762,885277,apparel,BR-07,dec-us-denver
3039606303C85680007C086F,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C85680004E8657,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C85680008DD378,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C85680004F5CCD,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C8568000795923,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C85680001E32F5,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C85680005F78AE,3608449915786,885273,apparel,GB-R3-U6,dec-us-denver
3039606303C85680005D457D,3608449915786,885273,apparel,BR-08,dec-us-denver
3039606303C85680002CFAAA,3608449915786,885273,apparel,BR-01,dec-us-denver
3039606303C856C00091AB3F,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C0004F2818,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C000034BF3,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C0001C04F3,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C000274253,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C0000C5819,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C000601CB1,3608449915793,885274,apparel,GB-R3-U6,dec-us-denver
3039606303C856C0005139EE,3608449915793,885274,apparel,BR-02,dec-us-denver
3039606303C856C00045AF19,3608449915793,885274,apparel,BR-03,dec-us-denver
30396061C000A280008F1FC5,3608390006502,2771866,accessories,GB-R3-U3,dec-us-denver
30396061C000A28000298C2D,3608390006502,2771866,accessories,GB-R3-U3,dec-us-denver
30396061C000A280006ADEA7,3608390006502,2771866,accessories,BR-04,dec-us-denver
30396061C000A2C0002D2C1A,3608390006519,2771867,accessories,GB-R3-U3,dec-us-denver
30396061C000A2C000221266,3608390006519,2771867,accessories,GB-R3-U3,dec-us-denver
30396061C000A2C00008B809,3608390006519,2771867,accessories,BR-05,dec-us-denver
30396061C000A3000081E68D,3608390006526,2771868,accessories,GB-R3-U3,dec-us-denver
30396061C000A300004D4968,3608390006526,2771868,accessories,GB-R3-U3,dec-us-denver
30396061C000A3000009BD3F,3608390006526,2771868,accessories,BR-06,dec-us-denver
30396061C000A3800035D897,3608390006540,2771870,accessories,GB-R3-U3,dec-us-denver
30396061C000A380006EA84F,3608390006540,2771870,accessories,GB-R3-U3,dec-us-denver
30396061C000A3800045FDCC,3608390006540,2771870,accessories,BR-07,dec-us-denver
30396061C000A3C00071BC85,3608390006557,2771871,accessories,GB-R3-U3,dec-us-denver
30396061C000A3C000370DCA,3608390006557,2771871,accessories,GB-R3-U3,dec-us-denver
30396061C000A3C0002070F0,3608390006557,2771871,accessories,BR-08,dec-us-denver
30396061C0219F8000060460,3608390344307,4521313,accessories,GB-R5-U5,dec-us-denver
30396061C0219F800059B981,3608390344307,4521313,accessories,GB-R5-U5,dec-us-denver
30396061C0219F800064CE04,3608390344307,4521313,accessories,GB-R5-U5,dec-us-denver
30396061C0219F80002D8745,3608390344307,4521313,accessories,GB-R5-U5,dec-us-denver
30396061C0219F80008D8AA9,3608390344307,4521313,accessories,GB-R5-U5,dec-us-denver
30396061C0219F80003AAF1A,3608390344307,4521313,accessories,BR-01,dec-us-denver
30396061C0219FC000630495,3608390344314,4521314,accessories,GB-R5-U5,dec-us-denver
30396061C0219FC000762869,3608390344314,4521314,accessories,GB-R5-U5,dec-us-denver
30396061C0219FC00075B8AB,3608390344314,4521314,accessories,GB-R5-U5,dec-us-denver
30396061C0219FC00015399C,3608390344314,4521314,accessories,GB-R5-U5,dec-us-denver
30396061C0219FC00053279F,3608390344314,4521314,accessories,GB-R5-U5,dec-us-denver
30396061C0219FC0001A2432,3608390344314,4521314,accessories,BR-02,dec-us-denver
30396061C021A000006569F0,3608390344321,4521315,accessories,GB-R5-U5,dec-us-denver
30396061C021A000000532B4,3608390344321,4521315,accessories,GB-R5-U5,dec-us-denver
30396061C021A0000043DBA7,3608390344321,4521315,accessories,GB-R5-U5,dec-us-denver
30396061C021A000002087AE,3608390344321,4521315,accessories,GB-R5-U5,dec-us-denver
30396061C021A000001F1276,3608390344321,4521315,accessories,BR-03,dec-us-denver
30396061C156758000339ACD,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C15675800018FD56,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C156758000433407,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C15675800090571E,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C1567580003DB2D8,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C1567580006D16B6,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C1567580000A0346,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C1567580008CA8BA,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C15675800024C634,3608393506788,5671938,accessories,GB-R5-U6,dec-us-denver
30396061C1567580003F2829,3608393506788,5671938,accessories,BR-04,dec-us-denver
30396061C156758000189951,3608393506788,5671938,accessories,BR-05,dec-us-denver
3039606283B37C40003C5BE9,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C400027643C,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40003D3A36,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40005347E3,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C400046BF12,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40004DE7A9,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C400022D4A6,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40001C957F,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C400039AC5C,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40007F49C5,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C4000026E7E,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C4000482395,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40006C9F9A,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40003099BA,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C4000287216,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C400089E50B,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C40006B8BA4,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C4000798434,3608429702252,2730763,accessories,GB-R5-U7,dec-us-denver
3039606283B37C400023B8ED,3608429702252,2730763,accessories,BR-06,dec-us-denver
3039606283B37C400097E888,3608429702252,2730763,accessories,BR-07,dec-us-denver
3039606283B37C4000480171,3608429702252,2730763,accessories,BR-08,dec-us-denver
3039606283B37C4000194F59,3608429702252,2730763,accessories,BR-01,dec-us-denver
30396061C053E0C000819BAC,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C0007F419F,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C0006962D8,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C000731E42,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C0000165B5,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C000365B1F,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C00097E46C,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C000980B46,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C000138C36,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C0007D10E5,3608390858910,5098835,accessories,GB-R5-U1,dec-us-denver
30396061C053E0C000564619,3608390858910,5098835,accessories,BR-02,dec-us-denver
30396061C053E0C0006331E6,3608390858910,5098835,accessories,BR-03,dec-us-denver
30396061C052188000752A27,3608390840663,5099350,accessories,GB-R5-U2,dec-us-denver
30396061C05218800016731D,3608390840663,5099350,accessories,GB-R5-U2,dec-us-denver
30396061C0521880001CD04C,3608390840663,5099350,accessories,GB-R5-U2,dec-us-denver
30396061C052188000067DFB,3608390840663,5099350,accessories,BR-04,dec-us-denver
30396061C05218C00065E8A3,3608390840670,5099351,accessories,GB-R5-U2,dec-us-denver
30396061C05218C00084CBA0,3608390840670,5099351,accessories,GB-R5-U2,dec-us-denver
30396061C05218C000932E0B,3608390840670,5099351,accessories,GB-R5-U2,dec-us-denver
30396061C05218C000843FB5,3608390840670,5099351,accessories,BR-05,dec-us-denver
30396061C05230000017F892,3608390841608,5099352,accessories,GB-R5-U2,dec-us-denver
30396061C0523000005ADB3F,3608390841608,5099352,accessories,GB-R5-U2,dec-us-denver
30396061C052300000240D93,3608390841608,5099352,accessories,GB-R5-U2,dec-us-denver
30396061C0523000004FD5BA,3608390841608,5099352,accessories,BR-06,dec-us-denver
30396061C0BAE4C00044D47F,3608391913793,5334356,accessories,GB-R5-U3,dec-us-denver
30396061C0BAF9800064202E,3608391914622,5334358,accessories,GB-R5-U3,dec-us-denver
30396061C0BAF9800037E74F,3608391914622,5334358,accessories,GB-R5-U3,dec-us-denver
30396061C0BAF9C000514D95,3608391914639,5334359,accessories,GB-R5-U3,dec-us-denver
30396061C0BAF9C0004832E1,3608391914639,5334359,accessories,GB-R5-U3,dec-us-denver
30396061C0BAFA00007ABCCE,3608391914646,5334376,accessories,GB-R5-U3,dec-us-denver
30396061C0BAFA00004F364C,3608391914646,5334376,accessories,GB-R5-U3,dec-us-denver
30396061C0BB0F8000432B5A,3608391915506,5334357,accessories,GB-R5-U3,dec-us-denver
30396061C0BB0F80008CA60A,3608391915506,5334357,accessories,GB-R5-U3,dec-us-denver
30396061C0BB0FC000351D19,3608391915513,5334377,accessories,GB-R5-U3,dec-us-denver
30396061C0BB0FC0007FD4F7,3608391915513,5334377,accessories,GB-R5-U3,dec-us-denver
30396061C0C50180006A7018,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C50180006BDEF0,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C5018000289744,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C50180006EBD43,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C50180002CFDB3,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C50180004701E9,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C5018000854BC8,3608392017346,5365259,accessories,GB-R5-U4,dec-us-denver
30396061C0C501800088D864,3608392017346,5365259,accessories,BR-07,dec-us-denver
3039606283AFE4000044F462,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE400005097A2,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE4000076D359,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE4000045E07A,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE4000010D223,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE4000054843D,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE40000793677,3608429665441,4424749,accessories,GB-R5-U4,dec-us-denver
3039606283AFE400003A0701,3608429665441,4424749,accessories,BR-08,dec-us-denver
30396061C00B928000438A27,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280006FF80E,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280005760EF,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280002DE1A8,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280001C746C,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B92800088FCB3,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B92800091249B,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280008CAAD2,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B928000963AC0,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280006FF4FD,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B92800031C153,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280001E69C7,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B928000067980,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B9280005EF83B,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B92800087E4D6,3608390118502,4047155,accessories,GB-R5-U5,dec-us-denver
30396061C00B92800082E3E3,3608390118502,4047155,accessories,BR-01,dec-us-denver
30396061C00B9280006638FE,3608390118502,4047155,accessories,BR-02,dec-us-denver
30396061C00B9280006DD4F7,3608390118502,4047155,accessories,BR-03,dec-us-denver
30396061C17F08000085BB76,3608393922243,5637507,footwear,PE-02,dec-us-denver
30396061C17F0840004D81CF,3608393922250,5637508,footwear,PE-02,dec-us-denver
30396061C17F0840006EF773,3608393922250,5637508,footwear,PE-02,dec-us-denver
30396061C17F08800017DA32,3608393922267,5637509,footwear,PE-02,dec-us-denver
30396061C17F088000314F66,3608393922267,5637509,footwear,PE-02,dec-us-denver
30396061C17F088000532348,3608393922267,5637509,footwear,BR-04,dec-us-denver
30396061C17F08C000310F94,3608393922274,5637510,footwear,PE-02,dec-us-denver
30396061C17F08C00085F798,3608393922274,5637510,footwear,PE-02,dec-us-denver
30396061C17F08C00089A302,3608393922274,5637510,footwear,BR-05,dec-us-denver
30396061C17F30C0005F09E0,3608393923875,5518789,footwear,PE-02,dec-us-denver
30396061C17F310000100D5A,3608393923882,5518790,footwear,PE-02,dec-us-denver
30396061C17F3100004D0293,3608393923882,5518790,footwear,PE-02,dec-us-denver
30396061C17F3140003C7859,3608393923899,5518791,footwear,PE-02,dec-us-denver
30396061C17F3140001CAFEE,3608393923899,5518791,footwear,PE-02,dec-us-denver
30396061C17F314000789454,3608393923899,5518791,footwear,BR-06,dec-us-denver
30396061C17F3B80007DD630,3608393924308,5637513,footwear,PE-02,dec-us-denver
30396061C17F3B800002079A,3608393924308,5637513,footwear,PE-02,dec-us-denver
30396061C17F3B800025A0E7,3608393924308,5637513,footwear,BR-07,dec-us-denver
30396061C17F3BC00060F67E,3608393924315,5637514,footwear,PE-02,dec-us-denver
30396061C17F3BC00071B3D2,3608393924315,5637514,footwear,PE-02,dec-us-denver
30396061C17F3C00000621C0,3608393924322,5637516,footwear,PE-02,dec-us-denver
30396061C17F3C000033F2DE,3608393924322,5637516,footwear,PE-02,dec-us-denver
30396061C17F3C400020BDE7,3608393924339,5637517,footwear,PE-02,dec-us-denver
30396061C17F4FC0004FFFE4,3608393925114,5518793,footwear,PE-02,dec-us-denver
30396061C17F4FC000871FBE,3608393925114,5518793,footwear,PE-02,dec-us-denver
30396061C17F4FC000875429,3608393925114,5518793,footwear,BR-08,dec-us-denver
30396061C17F50400086A73F,3608393925138,5518795,footwear,PE-02,dec-us-denver
30396061C17F5040006A26C3,3608393925138,5518795,footwear,PE-02,dec-us-denver
30396061C17F504000289118,3608393925138,5518795,footwear,BR-01,dec-us-denver
30396061C17F5080005B2487,3608393925145,5518796,footwear,PE-02,dec-us-denver
30396061C17F5080001E8F27,3608393925145,5518796,footwear,PE-02,dec-us-denver
30396061C17F508000771568,3608393925145,5518796,footwear,BR-02,dec-us-denver
30396061C17F50C00048A7A3,3608393925152,5518797,footwear,PE-02,dec-us-denver
30396061C17F50C0008922FB,3608393925152,5518797,footwear,PE-02,dec-us-denver
30396061C17F510000136061,3608393925169,5518798,footwear,PE-02,dec-us-denver
30396061C17F5140009871E7,3608393925176,5518799,footwear,PE-02,dec-us-denver
30396061C193B4000001FFE0,3608394133921,5790718,footwear,PE-02,dec-us-denver
30396061C193B400004D5E11,3608394133921,5790718,footwear,PE-02,dec-us-denver
30396061C193B400002B0CE0,3608394133921,5790718,footwear,BR-03,dec-us-denver
30396061C193B4400021AE5F,3608394133938,5794141,footwear,PE-02,dec-us-denver
30396061C193B4400089CBE6,3608394133938,5794141,footwear,PE-02,dec-us-denver
30396061C193D6000047ACE0,3608394135284,5779653,footwear,PE-02,dec-us-denver
30396061C193D780001C664F,3608394135345,5792088,footwear,PE-02,dec-us-denver
30396061C193D780005F2C3E,3608394135345,5792088,footwear,PE-02,dec-us-denver
30396061C1806800008DCF67,3608393936325,5638068,footwear,PW-02,dec-us-denver
30396061C1806840004E4027,3608393936332,5638069,footwear,PW-02,dec-us-denver
30396061C18068800080C3F5,3608393936349,5638070,footwear,PW-02,dec-us-denver
30396061C1806880001C985A,3608393936349,5638070,footwear,PW-02,dec-us-denver
30396061C1806880008729CD,3608393936349,5638070,footwear,BR-04,dec-us-denver
30396061C18068C0001F8257,3608393936356,5638071,footwear,PW-02,dec-us-denver
30396061C18068C000510DA9,3608393936356,5638071,footwear,PW-02,dec-us-denver
30396061C18068C0008DCCAD,3608393936356,5638071,footwear,PW-02,dec-us-denver
30396061C18068C00047834D,3608393936356,5638071,footwear,BR-05,dec-us-denver
30396061C1806900001000BB,3608393936363,5638072,footwear,PW-02,dec-us-denver
30396061C180690000886400,3608393936363,5638072,footwear,PW-02,dec-us-denver
30396061C180690000676BEB,3608393936363,5638072,footwear,BR-06,dec-us-denver
30396061C1806940003A52DB,3608393936370,5638073,footwear,PW-02,dec-us-denver
30396061C180694000509EEE,3608393936370,5638073,footwear,PW-02,dec-us-denver
30396061C180698000614687,3608393936387,5638074,footwear,PW-02,dec-us-denver
30396061C1806980000EBAB5,3608393936387,5638074,footwear,PW-02,dec-us-denver
30396061C1806F80002D6552,3608393936622,5638062,footwear,PW-02,dec-us-denver
30396061C1806FC0007C7AB2,3608393936639,5638063,footwear,PW-02,dec-us-denver
30396061C1806FC00039C107,3608393936639,5638063,footwear,PW-02,dec-us-denver
30396061C1807000005B4EBE,3608393936646,5638064,footwear,PW-02,dec-us-denver
30396061C18070000017E725,3608393936646,5638064,footwear,PW-02,dec-us-denver
30396061C18070000055A80E,3608393936646,5638064,footwear,BR-07,dec-us-denver
30396061C180704000507D16,3608393936653,5638065,footwear,PW-02,dec-us-denver
30396061C1807040004E8569,3608393936653,5638065,footwear,PW-02,dec-us-denver
30396061C1807040004447D3,3608393936653,5638065,footwear,BR-08,dec-us-denver
30396061C18070800037DBB6,3608393936660,5638066,footwear,PW-02,dec-us-denver
30396061C18070800000CFC9,3608393936660,5638066,footwear,PW-02,dec-us-denver
30396061C180708000522FB1,3608393936660,5638066,footwear,BR-01,dec-us-denver
30396061C18070C000885E9A,3608393936677,5638067,footwear,PW-02,dec-us-denver
30396061C18070C000607A51,3608393936677,5638067,footwear,PW-02,dec-us-denver
30396061C1807100000E6A04,3608393936684,5645279,footwear,PW-02,dec-us-denver
30396061C18071000077DB33,3608393936684,5645279,footwear,PW-02,dec-us-denver
30396061C1807100002C75CF,3608393936684,5645279,footwear,BR-02,dec-us-denver
30396061C193D840000379E9,3608394135376,5793837,footwear,PW-02,dec-us-denver
30396061C193D84000696FE6,3608394135376,5793837,footwear,PW-02,dec-us-denver
30396061C193D84000166123,3608394135376,5793837,footwear,BR-03,dec-us-denver
30396061C193D880002E0F15,3608394135383,5779681,footwear,PW-02,dec-us-denver
30396061C193D88000399F5A,3608394135383,5779681,footwear,PW-02,dec-us-denver
30396061C193D880008DDC5F,3608394135383,5779681,footwear,BR-04,dec-us-denver
30396061C193D8C0004A1181,3608394135390,5779682,footwear,PW-02,dec-us-denver
30396061C193D8C000928179,3608394135390,5779682,footwear,PW-02,dec-us-denver
30396061C193D8C00040E734,3608394135390,5779682,footwear,BR-05,dec-us-denver
30396061C193F100008FF141,3608394136366,5791034,footwear,PW-02,dec-us-denver
30396061C193F1000001947F,3608394136366,5791034,footwear,PW-02,dec-us-denver
30396061C193F14000493FC9,3608394136373,5779680,footwear,PW-02,dec-us-denver
30396061C193F1400072CA74,3608394136373,5779680,footwear,PW-02,dec-us-denver
30396061C193F140006525CE,3608394136373,5779680,footwear,BR-06,dec-us-denver
30396061C193F18000149815,3608394136380,5792991,footwear,PW-02,dec-us-denver
30396061C193F180008E3267,3608394136380,5792991,footwear,PW-02,dec-us-denver
30396061C193F1800057499C,3608394136380,5792991,footwear,BR-07,dec-us-denver
30396061C1A92240003F003C,3608394353374,5815546,footwear,PE-02,dec-us-denver
30396061C1A92280006A4D08,3608394353381,5815547,footwear,PE-02,dec-us-denver
30396061C1A9228000699E4A,3608394353381,5815547,footwear,PE-02,dec-us-denver
30396061C1A922C000115A6C,3608394353398,5815548,footwear,PE-02,dec-us-denver
30396061C1A922C00064D217,3608394353398,5815548,footwear,PE-02,dec-us-denver
30396061C1A92300000558A7,3608394353404,5815549,footwear,PE-02,dec-us-denver
30396061C1A9230000982C36,3608394353404,5815549,footwear,PE-02,dec-us-denver
30396061C1A923000049707F,3608394353404,5815549,footwear,BR-08,dec-us-denver
30396061C1A9238000867322,3608394353428,5815551,footwear,PE-02,dec-us-denver
30396061C1A923800005252D,3608394353428,5815551,footwear,PE-02,dec-us-denver
30396061C1A92380002F4822,3608394353428,5815551,footwear,BR-01,dec-us-denver
30396061C1A924000094A019,3608394353442,5815553,footwear,PE-02,dec-us-denver
30396061C1A924000044F09B,3608394353442,5815553,footwear,PE-02,dec-us-denver
30396061C1A92400009498EA,3608394353442,5815553,footwear,BR-02,dec-us-denver
30396061C1A92440007435DC,3608394353459,5815554,footwear,PE-02,dec-us-denver
30396061C1A92440005F29B5,3608394353459,5815554,footwear,PE-02,dec-us-denver
30396061C1A924400033C289,3608394353459,5815554,footwear,BR-03,dec-us-denver
30396061C1A92480008292A5,3608394353466,5815555,footwear,PE-02,dec-us-denver
30396061C1A92480009869CD,3608394353466,5815555,footwear,PE-02,dec-us-denver
30396061C1A924C0001DDDFC,3608394353473,5815556,footwear,PE-02,dec-us-denver
30396061C1A924C0008EA7A5,3608394353473,5815556,footwear,PE-02,dec-us-denver
30396061C1A92500004B6991,3608394353480,5815557,footwear,PE-02,dec-us-denver
30396061C1A92540008646B3,3608394353497,5815558,footwear,PE-02,dec-us-denver
30396061C1A9578000769041,3608394355507,5815513,footwear,PE-02,dec-us-denver
30396061C1A957C000557EA5,3608394355514,5815514,footwear,PE-02,dec-us-denver
30396061C1A957C00069585D,3608394355514,5815514,footwear,PE-02,dec-us-denver
30396061C1A95800003E8E53,3608394355521,5815515,footwear,PE-02,dec-us-denver
30396061C1A9580000317E3F,3608394355521,5815515,footwear,PE-02,dec-us-denver
30396061C1A9580000515DD2,3608394355521,5815515,footwear,BR-04,dec-us-denver
30396061C1A95840000A0D00,3608394355538,5815516,footwear,PE-02,dec-us-denver
30396061C1A958400050F5C5,3608394355538,5815516,footwear,PE-02,dec-us-denver
30396061C1A95840000DD55C,3608394355538,5815516,footwear,BR-05,dec-us-denver
30396061C1A958C0000AD248,3608394355552,5815518,footwear,PE-02,dec-us-denver
30396061C1A958C00089B92D,3608394355552,5815518,footwear,PE-02,dec-us-denver
30396061C1A958C00090C8E6,3608394355552,5815518,footwear,BR-06,dec-us-denver
30396061C1A959400075ABAF,3608394355576,5815520,footwear,PE-02,dec-us-denver
30396061C1A959400044A179,3608394355576,5815520,footwear,PE-02,dec-us-denver
30396061C1A959800094E2E5,3608394355583,5815521,footwear,PE-02,dec-us-denver
30396061C1A959800093633E,3608394355583,5815521,footwear,PE-02,dec-us-denver
30396061C1A959C000281F2A,3608394355590,5815522,footwear,PE-02,dec-us-denver
30396061C1A959C00064DE0D,3608394355590,5815522,footwear,PE-02,dec-us-denver
30396061C1A95A00007A8653,3608394355606,5815523,footwear,PE-02,dec-us-denver
30396061C1A95A4000242D56,3608394355613,5815524,footwear,PE-02,dec-us-denver
30396061C1A95B4000561E0B,3608394355651,5816928,footwear,PW-02,dec-us-denver
30396061C1A95B40002A4F71,3608394355651,5816928,footwear,PW-02,dec-us-denver
30396061C1A95B400020EF0C,3608394355651,5816928,footwear,BR-07,dec-us-denver
30396061C1A95B8000212EDB,3608394355668,5816929,footwear,PW-02,dec-us-denver
30396061C1A95B800083B4DB,3608394355668,5816929,footwear,PW-02,dec-us-denver
30396061C1A95B8000208C50,3608394355668,5816929,footwear,PW-02,dec-us-denver
30396061C1A95B80006757BE,3608394355668,5816929,footwear,BR-08,dec-us-denver
30396061C1A95BC000641C9B,3608394355675,5816930,footwear,PW-02,dec-us-denver
30396061C1A95BC0002FCBB5,3608394355675,5816930,footwear,PW-02,dec-us-denver
30396061C1A95BC000811156,3608394355675,5816930,footwear,PW-02,dec-us-denver
30396061C1A95BC0003BB1FC,3608394355675,5816930,footwear,PW-02,dec-us-denver
30396061C1A95BC00004D2C7,3608394355675,5816930,footwear,BR-01,dec-us-denver
30396061C1A95C00004184EB,3608394355682,5816931,footwear,PW-02,dec-us-denver
30396061C1A95C000088BC47,3608394355682,5816931,footwear,PW-02,dec-us-denver
30396061C1A95C0000320F47,3608394355682,5816931,footwear,PW-02,dec-us-denver
30396061C1A95C00008F9C2F,3608394355682,5816931,footwear,PW-02,dec-us-denver
30396061C1A95C000086A05F,3608394355682,5816931,footwear,PW-02,dec-us-denver
30396061C1A95C000031857A,3608394355682,5816931,footwear,BR-02,dec-us-denver
30396061C1A95C400003CF10,3608394355699,5816932,footwear,PW-02,dec-us-denver
30396061C1A95C40005A45DF,3608394355699,5816932,footwear,PW-02,dec-us-denver
30396061C1A95C4000682EEE,3608394355699,5816932,footwear,PW-02,dec-us-denver
30396061C1A95C400067DECF,3608394355699,5816932,footwear,PW-02,dec-us-denver
30396061C1A95C40005729C2,3608394355699,5816932,footwear,PW-02,dec-us-denver
30396061C1A95C40007366E9,3608394355699,5816932,footwear,PW-02,dec-us-denver
30396061C1A95C40005341A8,3608394355699,5816932,footwear,BR-03,dec-us-denver
30396061C1A95F000093C5FB,3608394355804,5816933,footwear,PW-02,dec-us-denver
30396061C1A95F00003103D1,3608394355804,5816933,footwear,PW-02,dec-us-denver
30396061C1A95F00008346D1,3608394355804,5816933,footwear,PW-02,dec-us-denver
30396061C1A95F000067B51C,3608394355804,5816933,footwear,PW-02,dec-us-denver
30396061C1A95F00002C6CB5,3608394355804,5816933,footwear,PW-02,dec-us-denver
30396061C1A95F00000282AE,3608394355804,5816933,footwear,PW-02,dec-us-denver
30396061C1A95F00007A95D3,3608394355804,5816933,footwear,BR-04,dec-us-denver
30396061C1A95F4000345926,3608394355811,5816934,footwear,PW-02,dec-us-denver
30396061C1A95F400089F00B,3608394355811,5816934,footwear,PW-02,dec-us-denver
