epc,ean,item_cd,category,fixture,store_id
30396062C392BAC00091F1CD,3608439366833,4043977,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BAC00071C757,3608439366833,4043977,apparel,BR-03,dec-fr-marseille
30396062C392BB40008C2EA6,3608439366857,4043975,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BB40008C3F68,3608439366857,4043975,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BB400059C153,3608439366857,4043975,apparel,BR-04,dec-fr-marseille
30396062C392BC000089ECA5,3608439366888,4043981,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BC0000874DD4,3608439366888,4043981,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BCC0007D3150,3608439366918,4043979,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BCC00015DCDD,3608439366918,4043979,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BCC0003F03FB,3608439366918,4043979,apparel,BR-01,dec-fr-marseille
30396062C392BD4000406E8C,3608439366932,4043973,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BD4000406E1B,3608439366932,4043973,apparel,GB-R3-U1,dec-fr-marseille
30396062C392BD8000073D76,3608439366949,4043971,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82B56F000042E371,3583787100769,4718097,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B56F400075262A,3583787100776,4718098,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B56F80008CFF62,3583787100783,4718095,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B56FC0000F0BB6,3583787100790,4718096,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B56FC000742E4A,3583787100790,4718096,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B61A4000664F3F,3583787107614,4472692,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B61AC000482B59,3583787107638,4472695,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B61B4000324963,3583787107652,4472697,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82B61BC0002BA2CE,3583787107676,4472696,apparel,GF-R1-U2,dec-fr-marseille
30396061C0747800006E0D42,3608391192648,5203801,apparel,GF-R1-U2,dec-fr-marseille
30396061C0747840001630A1,3608391192655,5203802,apparel,GF-R1-U2,dec-fr-marseille
30396061C07478C0007AB67A,3608391192679,5203804,apparel,GF-R1-U2,dec-fr-marseille
30396061C07478C0008DBA49,3608391192679,5203804,apparel,GF-R1-U2,dec-fr-marseille
30396061C0747900006C772B,3608391192686,5203805,apparel,GF-R1-U2,dec-fr-marseille
30395DFA82E2FF400068389D,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF40000C124D,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF40005DC07D,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF4000725FEB,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF4000542CE7,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF40001F12CC,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF40004C2D3F,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF400093A911,3583787567333,4335164,accessories,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF400017DDD3,3583787567333,4335164,accessories,BR-02,dec-fr-marseille
30395DFA82E2FF4000168284,3583787567333,4335164,accessories,BR-03,dec-fr-marseille
30395DFA8191CC80004F5905,3583784114424,4434725,outdoor,GF-R1-U2,dec-fr-marseille
30396061C0577940003EA042,3608390895731,4894512,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577940002DBCC8,3608390895731,4894512,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577940005E49D5,3608390895731,4894512,apparel,BR-04,dec-fr-marseille
30396061C05779800068A6F5,3608390895748,4894513,apparel,GB-R1-U1,dec-fr-marseille
30396061C057798000011C72,3608390895748,4894513,apparel,GB-R1-U1,dec-fr-marseille
30396061C057798000288A39,3608390895748,4894513,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577980004BE0F8,3608390895748,4894513,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577980006599B5,3608390895748,4894513,apparel,BR-01,dec-fr-marseille
30396061C05779C000763FD0,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C0000B220D,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C0001E9AF3,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C000037031,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C0005EEB1F,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C000123740,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C000346333,3608390895755,4894514,apparel,GB-R1-U1,dec-fr-marseille
30396061C05779C000086783,3608390895755,4894514,apparel,BR-02,dec-fr-marseille
30396061C0577A000090CEEA,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A0000525DEE,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A0000548EC8,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A00006ED2B3,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A00003A16F8,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A00005218D5,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A00007B33AB,3608390895762,4894515,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A00004A6443,3608390895762,4894515,apparel,BR-03,dec-fr-marseille
30396061C0577A400063FA93,3608390895779,4894516,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A40001C403D,3608390895779,4894516,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A40006657E7,3608390895779,4894516,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A40000B4873,3608390895779,4894516,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A4000226DB2,3608390895779,4894516,apparel,BR-04,dec-fr-marseille
30396061C0577A8000971EED,3608390895786,4894517,apparel,GB-R1-U1,dec-fr-marseille
30396061C0577A80008A99D2,3608390895786,4894517,apparel,GB-R1-U1,dec-fr-marseille
30395DFA82E2FF000027DB2A,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF000016C906,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF000065EA3F,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF0000098E7D,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF000094CC62,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF00008963A5,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF00007548B0,3583787567326,4335166,accessories,GB-R1-U2,dec-fr-marseille
30395DFA82E2FF00006CB58A,3583787567326,4335166,accessories,BR-01,dec-fr-marseille
30395DFA82E2FF0000868020,3583787567326,4335166,accessories,BR-02,dec-fr-marseille
30395DFA82BFFD80007C9A3C,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80009249B2,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD800092DB11,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80001F3997,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD800011415F,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80007293D9,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80007EA8B6,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000150B9E,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80004197CF,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD800090CC29,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80006965B6,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000244FD9,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000402544,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80005F0A59,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000485CDC,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000872C2D,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD800082248A,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80006E1C34,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000392CBB,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80002D1169,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80004D317C,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80007B422F,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000243DB3,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000847575,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD800012CF3A,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD8000677EB9,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD80002EBE50,3583787208861,4697726,apparel,GB-R3-U2,dec-fr-marseille
30395DFA82BFFD800036EC33,3583787208861,4697726,apparel,BR-03,dec-fr-marseille
30395DFA82BFFD800025F9F2,3583787208861,4697726,apparel,BR-04,dec-fr-marseille
30395DFA82BFFD8000762B1F,3583787208861,4697726,apparel,BR-01,dec-fr-marseille
30395DFA82BFFD80002EE838,3583787208861,4697726,apparel,BR-02,dec-fr-marseille
30395DFA82BFFD80003C60A5,3583787208861,4697726,apparel,BR-03,dec-fr-marseille
30395DFA82BFFD8000023AD0,3583787208861,4697726,apparel,BR-04,dec-fr-marseille
30396062C38FC480006027B2,3608439336508,4006585,outdoor,GB-R3-U1,dec-fr-marseille
30396062C38FC48000670586,3608439336508,4006585,outdoor,GB-R3-U1,dec-fr-marseille
3039606303C1A480002BB531,3608449847223,2456163,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A4800089F444,3608449847223,2456163,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A4800041F35D,3608449847223,2456163,apparel,BR-01,dec-fr-marseille
3039606303C1A4C00024C90C,3608449847230,2456164,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A50000189738,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A50000961D85,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5000090782A,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A500005A0640,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A50000972C5E,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5000066DA2D,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5000072891D,3608449847247,2456165,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A50000558523,3608449847247,2456165,apparel,BR-02,dec-fr-marseille
3039606303C1A5400040F58C,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A54000729B32,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5400024DAC1,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A540008BB550,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A54000911BFC,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5400023AC25,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A54000086D9A,3608449847254,2456166,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A54000025920,3608449847254,2456166,apparel,BR-03,dec-fr-marseille
3039606303C1A580001AB749,3608449847261,2456167,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5800026C124,3608449847261,2456167,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A580008CAEDF,3608449847261,2456167,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5800043529B,3608449847261,2456167,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A580001C151B,3608449847261,2456167,apparel,BR-04,dec-fr-marseille
3039606303C1A5C0007E7DE2,3608449847278,2456168,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5C000987235,3608449847278,2456168,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5C0007BB284,3608449847278,2456168,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5C000161F31,3608449847278,2456168,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A5C00085BBE5,3608449847278,2456168,apparel,BR-01,dec-fr-marseille
3039606303C1A600001D362F,3608449847285,2456169,apparel,GB-R1-U2,dec-fr-marseille
3039606303C1A6000013409B,3608449847285,2456169,apparel,GB-R1-U2,dec-fr-marseille
3039606303BEDE800043CA27,3608449818827,2912221,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDE80004821A5,3608449818827,2912221,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDEC00031F905,3608449818834,2912220,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDEC0007EFCFB,3608449818834,2912220,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDEC00045AED0,3608449818834,2912220,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDEC0003BDD21,3608449818834,2912220,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDEC0004BAA0F,3608449818834,2912220,apparel,BR-02,dec-fr-marseille
3039606303BEDF00002A7CBB,3608449818841,2912219,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF000006C3CB,3608449818841,2912219,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF000060111B,3608449818841,2912219,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF000022C31D,3608449818841,2912219,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF000012AE8A,3608449818841,2912219,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF00006C1EC5,3608449818841,2912219,apparel,BR-03,dec-fr-marseille
3039606303BEDF400029867A,3608449818858,2912223,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF40000391D3,3608449818858,2912223,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF400009B3BF,3608449818858,2912223,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF40004FA292,3608449818858,2912223,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF400095645E,3608449818858,2912223,apparel,BR-04,dec-fr-marseille
3039606303BEDF8000646BDF,3608449818865,2912222,apparel,GF-R1-U1,dec-fr-marseille
3039606303BEDF8000800EC3,3608449818865,2912222,apparel,GF-R1-U1,dec-fr-marseille
30396061C0B101000075EDCD,3608391812522,5187600,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B101000064503B,3608391812522,5187600,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B10100008075B2,3608391812522,5187600,accessories,BR-01,dec-fr-marseille
30396061C0B10140005002C7,3608391812539,5187601,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B10140004DEE37,3608391812539,5187601,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B101400035972A,3608391812539,5187601,accessories,BR-02,dec-fr-marseille
30396061C0B10180002A4092,3608391812546,5187602,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B101800044ADB5,3608391812546,5187602,accessories,GB-R3-U2,dec-fr-marseille
30396061C0B10180009036ED,3608391812546,5187602,accessories,BR-03,dec-fr-marseille
30396061C0486240003B8AD8,3608390741212,5066079,accessories,GB-R2-U2,dec-fr-marseille
30396061C0486F000053F1B1,3608390741724,5066080,accessories,GB-R2-U2,dec-fr-marseille
30396061C0486F0000008973,3608390741724,5066080,accessories,GB-R2-U2,dec-fr-marseille
30396061C0C526C0003EBD45,3608392018831,5365302,accessories,GB-R2-U2,dec-fr-marseille
30396061C15FCD400020C978,3608393602459,5538474,accessories,GB-R2-U2,dec-fr-marseille
30396061C1601F00002832B9,3608393605726,5537069,accessories,GB-R2-U2,dec-fr-marseille
30396061C04AFF8000008FE5,3608390767984,5075668,apparel,GB-R2-U2,dec-fr-marseille
30396061C04AFFC00048E581,3608390767991,5075669,apparel,GB-R2-U2,dec-fr-marseille
30396061C04AFFC0002D3CE5,3608390767991,5075669,apparel,GB-R2-U2,dec-fr-marseille
30396061C04B00000036ED51,3608390768004,5075670,apparel,GB-R2-U2,dec-fr-marseille
30396061C04B0000003A82C8,3608390768004,5075670,apparel,GB-R2-U2,dec-fr-marseille
30396061C04B0040005F8E1C,3608390768011,5075671,apparel,GB-R2-U2,dec-fr-marseille
30396061C05402C000249ED7,3608390860272,5075733,apparel,GB-R2-U2,dec-fr-marseille
30396061C054030000910BAE,3608390860289,5075734,apparel,GB-R2-U2,dec-fr-marseille
30396061C054034000066CDB,3608390860296,5075735,apparel,GB-R2-U2,dec-fr-marseille
30396061C0540340003A15D6,3608390860296,5075735,apparel,GB-R2-U2,dec-fr-marseille
30396061C0541F000027B391,3608390861408,5075736,apparel,GB-R2-U2,dec-fr-marseille
30396061C0541F00000DACDE,3608390861408,5075736,apparel,GB-R2-U2,dec-fr-marseille
30396061C0541F4000042CED,3608390861415,5075737,apparel,GB-R2-U2,dec-fr-marseille
30396061C0541F4000142B6B,3608390861415,5075737,apparel,GB-R2-U2,dec-fr-marseille
30396061C0541F8000884237,3608390861422,5075738,apparel,GB-R2-U2,dec-fr-marseille
30396061C0886F00003BFFC3,3608391397081,4850842,apparel,GF-R3-U1,dec-fr-marseille
30396061C0886F0000399C28,3608391397081,4850842,apparel,GF-R3-U1,dec-fr-marseille
30396061C0886F00006C32F4,3608391397081,4850842,apparel,GF-R3-U1,dec-fr-marseille
30396061C0886F00002D460D,3608391397081,4850842,apparel,GF-R3-U1,dec-fr-marseille
30396061C0886F00000F14DE,3608391397081,4850842,apparel,BR-04,dec-fr-marseille
30396061C089380000138459,3608391405120,4850843,apparel,GF-R3-U1,dec-fr-marseille
30396061C08938000067C1A4,3608391405120,4850843,apparel,GF-R3-U1,dec-fr-marseille
30396061C089380000054784,3608391405120,4850843,apparel,BR-01,dec-fr-marseille
30396061C089388000372CE5,3608391405144,4850839,apparel,GF-R3-U1,dec-fr-marseille
30396061C0893880006D97E5,3608391405144,4850839,apparel,GF-R3-U1,dec-fr-marseille
30396061C08938800004EA9B,3608391405144,4850839,apparel,GF-R3-U1,dec-fr-marseille
30396061C0893880002A9366,3608391405144,4850839,apparel,BR-02,dec-fr-marseille
30396061C0898A4000110688,3608391408411,4850844,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C100000C2635,3608391410605,4850840,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C1000041041B,3608391410605,4850840,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C100007E3A55,3608391410605,4850840,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C10000954058,3608391410605,4850840,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C1000011FC88,3608391410605,4850840,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C1000037E87C,3608391410605,4850840,apparel,GF-R3-U1,dec-fr-marseille
30396061C089C10000359963,3608391410605,4850840,apparel,BR-03,dec-fr-marseille
30396061C08C9FC000850BDB,3608391439996,4850841,apparel,GF-R3-U1,dec-fr-marseille
30396061C08C9FC0004F6F68,3608391439996,4850841,apparel,GF-R3-U1,dec-fr-marseille
30396061C08C9FC00033C6A1,3608391439996,4850841,apparel,GF-R3-U1,dec-fr-marseille
30396061C08C9FC0002EBC40,3608391439996,4850841,apparel,GF-R3-U1,dec-fr-marseille
30396061C08C9FC0000EED74,3608391439996,4850841,apparel,GF-R3-U1,dec-fr-marseille
30396061C08C9FC000576960,3608391439996,4850841,apparel,GF-R3-U1,dec-fr-marseille
30396061C08C9FC000298A0E,3608391439996,4850841,apparel,BR-04,dec-fr-marseille
30395DFA82B6F08000493ED1,3583787116180,4696561,outdoor,GB-R1-U1,dec-fr-marseille
30395DFA82B6F1000086D014,3583787116203,4696563,outdoor,GB-R1-U1,dec-fr-marseille
30396062C392518000807DBE,3608439362620,2779823,bag_pack,PE-01,dec-fr-marseille
30396062C392518000555440,3608439362620,2779823,bag_pack,PE-01,dec-fr-marseille
30396062C3925180008F1652,3608439362620,2779823,bag_pack,BR-01,dec-fr-marseille
30396062C39738400008DF23,3608439412813,2487053,bag_pack,PE-01,dec-fr-marseille
30396062C397384000027254,3608439412813,2487053,bag_pack,PE-01,dec-fr-marseille
30396062C397384000392ACF,3608439412813,2487053,bag_pack,BR-02,dec-fr-marseille
30396061C15C7CC0005A971E,3608393568519,5678356,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C15C7CC000216666,3608393568519,5678356,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C15C7CC00036A67A,3608393568519,5678356,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C15C7CC0004DB415,3608393568519,5678356,bag_pack,GF-R3-U1,dec-fr-marseille
30396061C15C7CC000535177,3608393568519,5678356,bag_pack,BR-03,dec-fr-marseille
30396061C0AE6D80001A369F,3608391786144,5276078,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6DC00071835F,3608391786151,5276079,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6DC0000FF0EE,3608391786151,5276079,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6E00002DDD28,3608391786168,5276080,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6E8000751345,3608391786182,5276082,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6E80006E6C63,3608391786182,5276082,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6EC00006D0BC,3608391786199,5276083,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6EC00062CD01,3608391786199,5276083,apparel,GF-R3-U2,dec-fr-marseille
30396061C0AE6EC0003857B5,3608391786199,5276083,apparel,BR-04,dec-fr-marseille
30396061C121AD00004A1286,3608392966286,5554270,apparel,GF-R3-U2,dec-fr-marseille
30396061C121AD0000949C86,3608392966286,5554270,apparel,GF-R3-U2,dec-fr-marseille
30396061C121AD40001FB775,3608392966293,5554271,apparel,GF-R3-U2,dec-fr-marseille
30396061C121AD400061FCCC,3608392966293,5554271,apparel,GF-R3-U2,dec-fr-marseille
30396061C121BA00000057A5,3608392966804,5554272,apparel,GF-R3-U2,dec-fr-marseille
30396061C121BA80004FC913,3608392966828,5554275,apparel,GF-R3-U2,dec-fr-marseille
30396061C121BAC0008063A2,3608392966835,5554276,apparel,GF-R3-U2,dec-fr-marseille
30396061C121BAC0000EF8C2,3608392966835,5554276,apparel,GF-R3-U2,dec-fr-marseille
30396061C121BAC00006EECA,3608392966835,5554276,apparel,BR-01,dec-fr-marseille
30396061C121BB00005DD341,3608392966842,5554277,apparel,GF-R3-U2,dec-fr-marseille
30396061C121BB00006CA3D2,3608392966842,5554277,apparel,GF-R3-U2,dec-fr-marseille
30395DFA82DA82C000603AFC,3583787480434,4006205,bag_pack,PE-03,dec-fr-marseille
30395DFA82DA82C0007CF27B,3583787480434,4006205,bag_pack,PE-03,dec-fr-marseille
30395DFA82DA82C000962B21,3583787480434,4006205,bag_pack,PE-03,dec-fr-marseille
30395DFA82DA82C000174895,3583787480434,4006205,bag_pack,BR-02,dec-fr-marseille
30396061C1A935C0000F7D47,3608394354159,5819256,bag_pack,PE-03,dec-fr-marseille
30396061C1A935C000485440,3608394354159,5819256,bag_pack,PE-03,dec-fr-marseille
30396061C1A935C00051AC50,3608394354159,5819256,bag_pack,PE-03,dec-fr-marseille
30396061C1A935C0002F4497,3608394354159,5819256,bag_pack,PE-03,dec-fr-marseille
30396061C1A935C00067D41D,3608394354159,5819256,bag_pack,BR-03,dec-fr-marseille
30395DFA82E2FF8000319621,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF800081C4AE,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF800052F138,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF800011AE94,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF800024D892,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF8000040D4B,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF80000EB77A,3583787567340,4335169,accessories,PI-01,dec-fr-marseille
30395DFA82E2FF80006F4494,3583787567340,4335169,accessories,BR-04,dec-fr-marseille
30395DFA82E2FF800067ACAC,3583787567340,4335169,accessories,BR-01,dec-fr-marseille
30396061C1A95B40000AF0E6,3608394355651,5816928,footwear,PW-02,dec-fr-marseille
30396061C1A95B80008F5739,3608394355668,5816929,footwear,PW-02,dec-fr-marseille
30396061C1A95BC0000415D8,3608394355675,5816930,footwear,PW-02,dec-fr-marseille
30396061C1A95C000019012A,3608394355682,5816931,footwear,PW-02,dec-fr-marseille
30396061C1A95C4000238C6F,3608394355699,5816932,footwear,PW-02,dec-fr-marseille
30396061C1A95F000072A67D,3608394355804,5816933,footwear,PW-02,dec-fr-marseille
30396061C1A95F00001A6BBC,3608394355804,5816933,footwear,PW-02,dec-fr-marseille
30396061C1A95F400084FF3E,3608394355811,5816934,footwear,PW-02,dec-fr-marseille
30396061C1A95F400072C37A,3608394355811,5816934,footwear,PW-02,dec-fr-marseille
30396061C1A95F80002F5FA5,3608394355828,5816935,footwear,PW-02,dec-fr-marseille
30396061C1A96000003C4FF8,3608394355842,5816937,footwear,PW-02,dec-fr-marseille
30396061C1A96040002F5937,3608394355859,5816938,footwear,PW-02,dec-fr-marseille
30396061C0219F80004DE6F8,3608390344307,4521313,accessories,GB-R2-U1,dec-fr-marseille
30396061C0219F80001B423F,3608390344307,4521313,accessories,GB-R2-U1,dec-fr-marseille
30396061C0219FC00002F011,3608390344314,4521314,accessories,GB-R2-U1,dec-fr-marseille
30396061C0219FC0007054FF,3608390344314,4521314,accessories,GB-R2-U1,dec-fr-marseille
30396061C021A000006F01AF,3608390344321,4521315,accessories,GB-R2-U1,dec-fr-marseille
30396061C021A0000031E0DF,3608390344321,4521315,accessories,GB-R2-U1,dec-fr-marseille
30395DFA82D40100004DD387,3583787413807,4402421,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D40140000B9C01,3583787413814,4393050,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D40180006DF997,3583787413821,4402424,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D401C00032E99A,3583787413838,4393054,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D401C00047A7EE,3583787413838,4393054,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D40200004D5D2F,3583787413845,4393055,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D4020000966D5C,3583787413845,4393055,apparel,GB-R3-U1,dec-fr-marseille
30395DFA82D40200005E75BC,3583787413845,4393055,apparel,BR-02,dec-fr-marseille
30395DFA82D40240003510A4,3583787413852,4393052,apparel,GB-R3-U1,dec-fr-marseille
