epc,ean,item_cd,category,fixture,store_id
30395DFA82B8CFC0000DD4CF,3583787135358,4905818,outdoor,GF-R4-U2,dec-kr-seoul
30395DFA82B8CFC00084CEE3,3583787135358,4905818,outdoor,GF-R4-U2,dec-kr-seoul
30396061C1110E80006035A5,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396061C1110E8000501C5A,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396061C1110E800029293B,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396061C1110E8000050BD5,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396061C1110E80007FF1F4,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396061C1110E80007C9DC8,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396061C1110E80002796A3,3608392796104,5475668,footwear,PW-03,dec-kr-seoul
30396062C393860000563C14,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396062C39386000057F974,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396062C3938600002C6F5F,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396062C3938600006E4DA2,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396062C3938600008B568A,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396062C3938600005733C6,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396062C3938600003C21B2,3608439374968,2728614,footwear,PW-04,dec-kr-seoul
30396061C1BEAA800018F32D,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA800068BDEC,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA8000003378,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA80005A03E0,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA800006D467,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA8000093F6D,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA8000178494,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C1BEAA80002C528A,3608394573864,5868548,footwear,PW-05,dec-kr-seoul
30396061C0B0FA800084E51B,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA800028FF41,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA80004AAF48,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA8000595601,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA800021C6A3,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA800059AB88,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA8000381115,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA8000197134,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA800018A0D8,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30396061C0B0FA800017EAB2,3608391812263,5187528,accessories,ACC-01,dec-kr-seoul
30395DFA819EB3000018E2A2,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300004B6F6B,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300003CC842,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000317DD1,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB3000005DEAE,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB3000056ED91,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000408A3F,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000343124,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000121874,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300003124F4,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300005DA668,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300003C0641,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300000B9B10,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300007B4069,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300005C9F0F,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB300000A390D,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000836641,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000222091,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30395DFA819EB30000445934,3583784246521,4010261,apparel,GB-R1-U3,dec-kr-seoul
30396061C12685C000055447,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C000632A8A,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C000024AB6,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C0004F9844,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C0003C7360,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C000240464,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C00069823A,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C00057CA94,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C0007C12F2,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C000549A36,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396061C12685C000517632,3608393015914,5551323,apparel,GB-R1-U4,dec-kr-seoul
30396062C3B216000063B73D,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B2160000088886,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600006C1053,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B216000006E2EC,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600008EA53C,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600002CE481,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B2160000025921,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600000A7A3A,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600005F2A8A,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600003DF89F,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396062C3B21600005AC7A4,3608439687921,338308,apparel,GB-R1-U5,dec-kr-seoul
30396061C1BE92400068DF75,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE92400077DA24,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE9240004C3523,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE92400073A5AA,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE92400031FF67,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE92400065AF18,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE9240003C7159,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C1BE9240004F4455,3608394572898,5835606,footwear,PE-01,dec-kr-seoul
30396061C0BAF2400048F5A4,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF2400025BDEF,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF2400007DB29,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF240005292E5,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF24000367957,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF2400063F7F1,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF240005792D8,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF24000687526,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF2400026BCAC,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396061C0BAF240007D7114,3608391914332,5334296,apparel,GB-R2-U1,dec-kr-seoul
30396062C3AA0B8000505FFA,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B800063D822,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B80009149F9,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B800011D1FE,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B80003E5440,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B8000801A07,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B8000798CAE,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396062C3AA0B80005D2988,3608439605581,894037,footwear,PE-02,dec-kr-seoul
30396061C0691AC0003FDB56,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC0003B90EF,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC00007F1A0,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC0008499E5,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC00035E291,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC000866323,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC000591456,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C0691AC0004EC1D5,3608391076276,5166857,apparel,GB-R2-U2,dec-kr-seoul
30396061C04CFD800073C351,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80008C7AC3,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80006CA479,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80000925AB,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80007D9A0B,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80004CDBF4,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD8000097A14,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD800071EF20,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80003378EF,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80005C1328,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD800043EC4D,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD8000367864,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD80005AAB82,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C04CFD800003D95C,3608390788385,5084556,apparel,GB-R2-U3,dec-kr-seoul
30396061C09009C0003D14A5,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C0007104D0,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C000865969,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C000917380,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C00003FDF8,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C000501076,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C00089C282,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C00055A52D,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C0005A0DA2,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C00074DC54,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C0005BD570,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C0001BC063,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C00007B071,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C09009C00095E1BC,3608391474959,4875102,apparel,GB-R2-U4,dec-kr-seoul
30396061C04E804000721FF3,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E80400005442E,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E804000273DF8,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E804000632412,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E8040006C6A19,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E80400082685A,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E804000719FDB,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C04E80400029C052,3608390803859,5086580,apparel,GB-R2-U5,dec-kr-seoul
30396061C12FE0000028F0A6,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE000005C6281,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE0000083E657,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE0000065575A,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE00000911960,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE00000393723,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE0000052A858,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE00000079246,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE000006AA943,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30396061C12FE000001BDDDB,3608393111685,4010364,apparel,GB-R3-U1,dec-kr-seoul
30395DFA82FFC1000063978D,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC10000177358,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC100002E1607,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC1000008EA5B,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC1000003C42F,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC1000023CF76,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC10000915590,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC100004319E3,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC1000030E64A,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC100003FB51F,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC100002A9145,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC100008B1217,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC1000037897C,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC10000945F2D,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC10000113776,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA82FFC10000342E42,3583787861806,2712383,apparel,GB-R3-U2,dec-kr-seoul
30395DFA81E71C40003C4F49,3583784988018,5320706,outdoor,GF-R4-U3,dec-kr-seoul
30395DFA81E71C400087A24E,3583784988018,5320706,outdoor,GF-R4-U3,dec-kr-seoul
30396061C062CC80003DAE70,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC80004BDA71,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC8000894892,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800015DE21,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800080D0E4,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC80001D40A4,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC8000434ED4,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800004A0C9,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC8000249AA6,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800093748A,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800094F479,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC8000194338,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800093E5BC,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC80004E6E05,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC8000961F32,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C062CC800005E921,3608391011703,5148874,apparel,GB-R3-U3,dec-kr-seoul
30396061C0D27300003D4C7C,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300004C343B,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D273000019A656,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D273000006F286,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D273000017480C,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300002B6BA6,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D2730000231F62,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300001F9B05,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300001F51EF,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D2730000676AE6,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300002868ED,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300000F7B8A,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D27300007B576B,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D273000083CE24,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396061C0D273000003A15B,3608392155000,4010195,apparel,GB-R3-U4,dec-kr-seoul
30396062C38726400059E752,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640008A2044,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640003264C5,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C387264000471423,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640002843E4,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C387264000507F59,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640008C74C0,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C38726400054D6E9,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C387264000420747,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C38726400025B87D,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640007C46B0,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C387264000084EC3,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640000A6723,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C38726400004E95B,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C38726400081ED21,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640008706C8,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396062C3872640007198C1,3608439248252,4651988,apparel,GB-R3-U5,dec-kr-seoul
30396061C031A98000900529,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A9800056E067,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A9800010ED82,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980004874F7,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980000A6AF1,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A98000645368,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A9800027EBA3,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A98000814854,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980003E1CF6,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980008B00C3,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980006F8B19,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980002F57A0,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A98000788B92,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30396061C031A980009080B5,3608390508549,5023965,apparel,GB-R4-U1,dec-kr-seoul
30395DFA819E7880005DADF7,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E7880004F227F,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E7880001AC165,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E7880007B12D6,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E788000752913,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E78800047D709,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E78800064432A,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E788000532B0A,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E7880007DCA34,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E78800040C485,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30395DFA819E7880001FB7DB,3583784244183,4272771,footwear,PE-03,dec-kr-seoul
30396061C1BED080008EEDFD,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED0800016C343,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED0800045FB6A,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED0800087950D,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED0800096FC71,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED08000320424,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED080002561D5,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED080007A2036,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED080004213CF,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
30396061C1BED080000EBDD1,3608394575387,5869234,footwear,PE-04,dec-kr-seoul
3039606303BD88800039125A,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD88800021962A,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD88800081385E,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD8880001B3FA8,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD88800060051F,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD888000153B13,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD8880004D623C,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD8880003CD072,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
3039606303BD8880007472BC,3608449805148,4560144,apparel,GB-R4-U2,dec-kr-seoul
30395DFA82D3E480004950AB,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480008B7E94,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480008EC32C,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800005E946,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E48000361A67,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480008E0703,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800041CB90,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800075CA9A,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E48000889771,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480005CC7BF,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480001F655D,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800076DA34,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E48000039DB0,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800019DFE6,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480006C7592,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800016F99C,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E4800096E65F,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30395DFA82D3E480008072CE,3583787412664,4361578,accessories,ACC-02,dec-kr-seoul
30396061C09D1600002CF6B3,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D16000096B30A,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D160000630D36,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D1600000829B5,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D1600007FF91C,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D1600004B6F4E,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D1600007C1C08,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D16000091BA09,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D16000037CF3D,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D160000824EBC,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D160000906A44,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D160000244554,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D1600008A3228,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30396061C09D160000718B86,3608391608569,4954146,accessories,ACC-03,dec-kr-seoul
30395DFA82CF7B800045EF55,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B80005528E7,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B80003766C7,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B800064C58A,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B800093763E,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B800045F8E7,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B8000255206,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B800093F8FE,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
30395DFA82CF7B800002305A,3583787367506,4273417,apparel,GB-R4-U3,dec-kr-seoul
